##gff-version 3
#!gff-spec-version 1.20
#!processor NCBI annotwriter
##sequence-region NC_010063.1 1 27041
##species http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=451516
NC_010079.1	RefSeq	gene	258918	259886	.	-	.	ID=gene233;Name=USA300HOU_0232;Dbxref=GeneID:5775841;gbkey=Gene;locus_tag=USA300HOU_0232
NC_010079.1	RefSeq	CDS	258918	259886	.	-	0	ID=cds216;Name=YP_001574142.1;Parent=gene233;Dbxref=Genbank:YP_001574142.1,GeneID:5775841;gbkey=CDS;product=iron %28Fe3%2B%29 ABC transporter membrane%2Fbinding protein;protein_id=YP_001574142.1;transl_table=11
NC_010079.1	RefSeq	gene	260459	262723	.	+	.	ID=gene234;Name=pfl;Dbxref=GeneID:5776514;gbkey=Gene;gene=pfl;locus_tag=USA300HOU_0233
NC_010079.1	RefSeq	CDS	260459	262723	.	+	0	ID=cds217;Name=YP_001574143.1;Parent=gene234;Note=pyruvate formate-lyase;Dbxref=Genbank:YP_001574143.1,GeneID:5776514;gbkey=CDS;product=formate acetyltransferase;protein_id=YP_001574143.1;transl_table=11
NC_010079.1	RefSeq	gene	262746	263501	.	+	.	ID=gene235;Name=pflA;Dbxref=GeneID:5775833;gbkey=Gene;gene=pflA;locus_tag=USA300HOU_0234
NC_010079.1	RefSeq	CDS	262746	263501	.	+	0	ID=cds218;Name=YP_001574144.1;Parent=gene235;Dbxref=Genbank:YP_001574144.1,GeneID:5775833;gbkey=CDS;product=%5Bformate-C-acetyltransferase%5D-activating enzyme;protein_id=YP_001574144.1;transl_table=11
NC_010079.1	RefSeq	gene	263605	263799	.	+	.	ID=gene236;Name=USA300HOU_0235;Dbxref=GeneID:5775292;gbkey=Gene;locus_tag=USA300HOU_0235
NC_010079.1	RefSeq	CDS	263605	263799	.	+	0	ID=cds219;Name=YP_001574145.1;Parent=gene236;Dbxref=Genbank:YP_001574145.1,GeneID:5775292;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574145.1;transl_table=11
NC_010079.1	RefSeq	gene	263786	265600	.	+	.	ID=gene237;Name=glpQ1;Dbxref=GeneID:5777329;gbkey=Gene;gene=glpQ1;locus_tag=USA300HOU_0236
NC_010079.1	RefSeq	CDS	263786	265600	.	+	0	ID=cds220;Name=YP_001574146.1;Parent=gene237;Dbxref=Genbank:YP_001574146.1,GeneID:5777329;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574146.1;transl_table=11
NC_010079.1	RefSeq	gene	265764	266108	.	-	.	ID=gene238;Name=USA300HOU_0237;Dbxref=GeneID:5777311;gbkey=Gene;locus_tag=USA300HOU_0237
NC_010079.1	RefSeq	CDS	265764	266108	.	-	0	ID=cds221;Name=YP_001574147.1;Parent=gene238;Dbxref=Genbank:YP_001574147.1,GeneID:5777311;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574147.1;transl_table=11
NC_010079.1	RefSeq	gene	266298	268127	.	+	.	ID=gene239;Name=USA300HOU_0238;Dbxref=GeneID:5775850;gbkey=Gene;locus_tag=USA300HOU_0238
NC_010079.1	RefSeq	CDS	266298	268127	.	+	0	ID=cds222;Name=YP_001574148.1;Parent=gene239;Dbxref=Genbank:YP_001574148.1,GeneID:5775850;gbkey=CDS;product=staphylocoagulase precursor;protein_id=YP_001574148.1;transl_table=11
NC_010079.1	RefSeq	gene	268309	268416	.	-	.	ID=gene240;Name=USA300HOU_0239;Dbxref=GeneID:5776251;gbkey=Gene;locus_tag=USA300HOU_0239
NC_010079.1	RefSeq	CDS	268309	268416	.	-	0	ID=cds223;Name=YP_001574149.1;Parent=gene240;Dbxref=Genbank:YP_001574149.1,GeneID:5776251;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574149.1;transl_table=11
NC_010079.1	RefSeq	gene	268730	269923	.	-	.	ID=gene241;Name=USA300HOU_0240;Dbxref=GeneID:5775589;gbkey=Gene;locus_tag=USA300HOU_0240
NC_010079.1	RefSeq	CDS	268730	269923	.	-	0	ID=cds224;Name=YP_001574150.1;Parent=gene241;Dbxref=Genbank:YP_001574150.1,GeneID:5775589;gbkey=CDS;product=acetyl-CoA C-acetyltransferase;protein_id=YP_001574150.1;transl_table=11
NC_010079.1	RefSeq	gene	269944	272205	.	-	.	ID=gene242;Name=USA300HOU_0241;Dbxref=GeneID:5775782;gbkey=Gene;locus_tag=USA300HOU_0241
NC_010079.1	RefSeq	CDS	269944	272205	.	-	0	ID=cds225;Name=YP_001574151.1;Parent=gene242;Dbxref=Genbank:YP_001574151.1,GeneID:5775782;gbkey=CDS;product=3-hydroxyacyl-CoA dehydrogenase;protein_id=YP_001574151.1;transl_table=11
NC_010079.1	RefSeq	gene	272391	273647	.	-	.	ID=gene243;Name=USA300HOU_0242;Dbxref=GeneID:5776020;gbkey=Gene;locus_tag=USA300HOU_0242
NC_010079.1	RefSeq	CDS	272391	273647	.	-	0	ID=cds226;Name=YP_001574152.1;Parent=gene243;Dbxref=Genbank:YP_001574152.1,GeneID:5776020;gbkey=CDS;product=acyl-CoA dehydrogenase;protein_id=YP_001574152.1;transl_table=11
NC_010079.1	RefSeq	gene	273714	275219	.	-	.	ID=gene244;Name=USA300HOU_0243;Dbxref=GeneID:5776454;gbkey=Gene;locus_tag=USA300HOU_0243
NC_010079.1	RefSeq	CDS	273714	275219	.	-	0	ID=cds227;Name=YP_001574153.1;Parent=gene244;Dbxref=Genbank:YP_001574153.1,GeneID:5776454;gbkey=CDS;product=long-chain-fatty-acid--CoA ligase;protein_id=YP_001574153.1;transl_table=11
NC_010079.1	RefSeq	gene	275245	276822	.	-	.	ID=gene245;Name=USA300HOU_0244;Dbxref=GeneID:5776409;gbkey=Gene;locus_tag=USA300HOU_0244
NC_010079.1	RefSeq	CDS	275245	276822	.	-	0	ID=cds228;Name=YP_001574154.1;Parent=gene245;Dbxref=Genbank:YP_001574154.1,GeneID:5776409;gbkey=CDS;product=3-oxoacid CoA-transferase;protein_id=YP_001574154.1;transl_table=11
NC_010079.1	RefSeq	gene	277176	278405	.	+	.	ID=gene246;Name=USA300HOU_0245;Dbxref=GeneID:5775879;gbkey=Gene;locus_tag=USA300HOU_0245
NC_010079.1	RefSeq	CDS	277176	278405	.	+	0	ID=cds229;Name=YP_001574155.1;Parent=gene246;Dbxref=Genbank:YP_001574155.1,GeneID:5775879;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574155.1;transl_table=11
NC_010079.1	RefSeq	gene	278719	280194	.	-	.	ID=gene247;Name=USA300HOU_0246;Dbxref=GeneID:5775869;gbkey=Gene;locus_tag=USA300HOU_0246
NC_010079.1	RefSeq	CDS	278719	280194	.	-	0	ID=cds230;Name=YP_001574156.1;Parent=gene247;Dbxref=Genbank:YP_001574156.1,GeneID:5775869;gbkey=CDS;product=ABC transporter ATP-binding protein;protein_id=YP_001574156.1;transl_table=11
NC_010079.1	RefSeq	gene	280392	280748	.	-	.	ID=gene248;Name=USA300HOU_0247;Dbxref=GeneID:5776552;gbkey=Gene;locus_tag=USA300HOU_0247
NC_010079.1	RefSeq	CDS	280392	280748	.	-	0	ID=cds231;Name=YP_001574157.1;Parent=gene248;Dbxref=Genbank:YP_001574157.1,GeneID:5776552;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574157.1;transl_table=11
NC_010079.1	RefSeq	gene	280905	281078	.	-	.	ID=gene249;Name=USA300HOU_0248;Dbxref=GeneID:5776617;gbkey=Gene;locus_tag=USA300HOU_0248
NC_010079.1	RefSeq	CDS	280905	281078	.	-	0	ID=cds232;Name=YP_001574158.1;Parent=gene249;Dbxref=Genbank:YP_001574158.1,GeneID:5776617;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574158.1;transl_table=11
NC_010079.1	RefSeq	gene	281104	282249	.	-	.	ID=gene250;Name=hmp;Dbxref=GeneID:5775729;gbkey=Gene;gene=hmp;locus_tag=USA300HOU_0249
NC_010079.1	RefSeq	CDS	281104	282249	.	-	0	ID=cds233;Name=YP_001574159.1;Parent=gene250;Dbxref=Genbank:YP_001574159.1,GeneID:5775729;gbkey=CDS;product=nitric oxide dioxygenase;protein_id=YP_001574159.1;transl_table=11
NC_010079.1	RefSeq	gene	282404	282511	.	+	.	ID=gene251;Name=USA300HOU_0250;Dbxref=GeneID:5775896;gbkey=Gene;locus_tag=USA300HOU_0250
NC_010079.1	RefSeq	CDS	282404	282511	.	+	0	ID=cds234;Name=YP_001574160.1;Parent=gene251;Dbxref=Genbank:YP_001574160.1,GeneID:5775896;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574160.1;transl_table=11
NC_010079.1	RefSeq	gene	282822	283775	.	+	.	ID=gene252;Name=ldh;Dbxref=GeneID:5775901;gbkey=Gene;gene=ldh;locus_tag=USA300HOU_0251
NC_010079.1	RefSeq	CDS	282822	283775	.	+	0	ID=cds235;Name=YP_001574161.1;Parent=gene252;Note=L-lactic acid dehydrogenase;Dbxref=Genbank:YP_001574161.1,GeneID:5775901;gbkey=CDS;product=L-lactate dehydrogenase;protein_id=YP_001574161.1;transl_table=11
NC_010079.1	RefSeq	gene	284095	285624	.	-	.	ID=gene253;Name=USA300HOU_0252;Dbxref=GeneID:5775884;gbkey=Gene;locus_tag=USA300HOU_0252
NC_010079.1	RefSeq	CDS	284095	285624	.	-	0	ID=cds236;Name=YP_001574162.1;Parent=gene253;Dbxref=Genbank:YP_001574162.1,GeneID:5775884;gbkey=CDS;product=PTS family glucose%2Fglucoside %28glc%29 porter component IIABC;protein_id=YP_001574162.1;transl_table=11
NC_010079.1	RefSeq	gene	285986	286921	.	+	.	ID=gene254;Name=USA300HOU_0253;Dbxref=GeneID:5776633;gbkey=Gene;locus_tag=USA300HOU_0253
NC_010079.1	RefSeq	CDS	285986	286921	.	+	0	ID=cds237;Name=YP_001574163.1;Parent=gene254;Dbxref=Genbank:YP_001574163.1,GeneID:5776633;gbkey=CDS;product=purine nucleosidase;protein_id=YP_001574163.1;transl_table=11
NC_010079.1	RefSeq	gene	287031	287129	.	+	.	ID=gene255;Name=USA300HOU_0254;Dbxref=GeneID:5776646;gbkey=Gene;locus_tag=USA300HOU_0254
NC_010079.1	RefSeq	CDS	287031	287129	.	+	0	ID=cds238;Name=YP_001574164.1;Parent=gene255;Dbxref=Genbank:YP_001574164.1,GeneID:5776646;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574164.1;transl_table=11
NC_010079.1	RefSeq	gene	287260	289356	.	+	.	ID=gene256;Name=USA300HOU_0255;Dbxref=GeneID:5776642;gbkey=Gene;locus_tag=USA300HOU_0255
NC_010079.1	RefSeq	CDS	287260	289356	.	+	0	ID=cds239;Name=YP_001574165.1;Parent=gene256;Dbxref=Genbank:YP_001574165.1,GeneID:5776642;gbkey=CDS;product=transcription antiterminator;protein_id=YP_001574165.1;transl_table=11
NC_010079.1	RefSeq	gene	289341	289808	.	+	.	ID=gene257;Name=USA300HOU_0256;Dbxref=GeneID:5776630;gbkey=Gene;locus_tag=USA300HOU_0256
NC_010079.1	RefSeq	CDS	289341	289808	.	+	0	ID=cds240;Name=YP_001574166.1;Parent=gene257;Dbxref=Genbank:YP_001574166.1,GeneID:5776630;gbkey=CDS;product=PTS family porter component IIA;protein_id=YP_001574166.1;transl_table=11
NC_010079.1	RefSeq	gene	289831	290109	.	+	.	ID=gene258;Name=USA300HOU_0257;Dbxref=GeneID:5776511;gbkey=Gene;locus_tag=USA300HOU_0257
NC_010079.1	RefSeq	CDS	289831	290109	.	+	0	ID=cds241;Name=YP_001574167.1;Parent=gene258;Dbxref=Genbank:YP_001574167.1,GeneID:5776511;gbkey=CDS;product=PTS family galactitol %28gat%29 porter component IIB;protein_id=YP_001574167.1;transl_table=11
NC_010079.1	RefSeq	gene	290336	291595	.	+	.	ID=gene259;Name=gatC1;Dbxref=GeneID:5776631;gbkey=Gene;gene=gatC1;locus_tag=USA300HOU_0258
NC_010079.1	RefSeq	CDS	290336	291595	.	+	0	ID=cds242;Name=YP_001574168.1;Parent=gene259;Dbxref=Genbank:YP_001574168.1,GeneID:5776631;gbkey=CDS;product=PTS family galactitol %28gat%29 porter component IIC;protein_id=YP_001574168.1;transl_table=11
NC_010079.1	RefSeq	gene	291610	292668	.	+	.	ID=gene260;Name=gutB;Dbxref=GeneID:5776627;gbkey=Gene;gene=gutB;locus_tag=USA300HOU_0259
NC_010079.1	RefSeq	CDS	291610	292668	.	+	0	ID=cds243;Name=YP_001574169.1;Parent=gene260;Dbxref=Genbank:YP_001574169.1,GeneID:5776627;gbkey=CDS;product=L-iditol 2-dehydrogenase;protein_id=YP_001574169.1;transl_table=11
NC_010079.1	RefSeq	gene	292670	292816	.	+	.	ID=gene261;Name=USA300HOU_0260;Dbxref=GeneID:5776560;gbkey=Gene;locus_tag=USA300HOU_0260
NC_010079.1	RefSeq	CDS	292670	292816	.	+	0	ID=cds244;Name=YP_001574170.1;Parent=gene261;Dbxref=Genbank:YP_001574170.1,GeneID:5776560;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574170.1;transl_table=11
NC_010079.1	RefSeq	gene	292840	293883	.	+	.	ID=gene262;Name=USA300HOU_0261;Dbxref=GeneID:5777622;gbkey=Gene;locus_tag=USA300HOU_0261
NC_010079.1	RefSeq	CDS	292840	293883	.	+	0	ID=cds245;Name=YP_001574171.1;Parent=gene262;Dbxref=Genbank:YP_001574171.1,GeneID:5777622;gbkey=CDS;product=zinc %28Zn2%2B%29-binding dehydrogenase;protein_id=YP_001574171.1;transl_table=11
NC_010079.1	RefSeq	gene	294411	295127	.	+	.	ID=gene263;Name=ispD2;Dbxref=GeneID:5777629;gbkey=Gene;gene=ispD2;locus_tag=USA300HOU_0262
NC_010079.1	RefSeq	CDS	294411	295127	.	+	0	ID=cds246;Name=YP_001574172.1;Parent=gene263;Note=4-diphosphocytidyl-2C-methyl-D-erythritol synthase%3B MEP cytidylyltransferase%3B MCT%3B catalyzes the formation of 4-diphosphocytidyl-2-C-methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4-phosphate%3B involved in isoprenoid and isopentenyl-PP biosynthesis%3B forms homodimers;Dbxref=Genbank:YP_001574172.1,GeneID:5777629;gbkey=CDS;product=2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase;protein_id=YP_001574172.1;transl_table=11
NC_010079.1	RefSeq	gene	295120	296145	.	+	.	ID=gene264;Name=USA300HOU_0263;Dbxref=GeneID:5776537;gbkey=Gene;locus_tag=USA300HOU_0263
NC_010079.1	RefSeq	CDS	295120	296145	.	+	0	ID=cds247;Name=YP_001574173.1;Parent=gene264;Dbxref=Genbank:YP_001574173.1,GeneID:5776537;gbkey=CDS;product=alcohol dehydrogenase;protein_id=YP_001574173.1;transl_table=11
NC_010079.1	RefSeq	gene	296167	297861	.	+	.	ID=gene265;Name=tagB1;Dbxref=GeneID:5776470;gbkey=Gene;gene=tagB1;locus_tag=USA300HOU_0264
NC_010079.1	RefSeq	CDS	296167	297861	.	+	0	ID=cds248;Name=YP_001574174.1;Parent=gene265;Note=teichoic acid biosynthesis protein B;Dbxref=Genbank:YP_001574174.1,GeneID:5776470;gbkey=CDS;product=glycosyl%2Fglycerophosphate transferase;protein_id=YP_001574174.1;transl_table=11
NC_010079.1	RefSeq	gene	298289	299458	.	+	.	ID=gene266;Name=tagF;Dbxref=GeneID:5776812;gbkey=Gene;gene=tagF;locus_tag=USA300HOU_0265
NC_010079.1	RefSeq	CDS	298289	299458	.	+	0	ID=cds249;Name=YP_001574175.1;Parent=gene266;Note=teichoic acid biosynthesis protein F;Dbxref=Genbank:YP_001574175.1,GeneID:5776812;gbkey=CDS;product=CDP-glycerol glycerophosphotransferase;protein_id=YP_001574175.1;transl_table=11
NC_010079.1	RefSeq	gene	299734	300450	.	+	.	ID=gene267;Name=ispD;Dbxref=GeneID:5776614;gbkey=Gene;gene=ispD;locus_tag=USA300HOU_0266
NC_010079.1	RefSeq	CDS	299734	300450	.	+	0	ID=cds250;Name=YP_001574176.1;Parent=gene267;Note=4-diphosphocytidyl-2C-methyl-D-erythritol synthase%3B MEP cytidylyltransferase%3B MCT%3B catalyzes the formation of 4-diphosphocytidyl-2-C-methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4-phosphate%3B involved in isoprenoid and isopentenyl-PP biosynthesis%3B forms homodimers;Dbxref=Genbank:YP_001574176.1,GeneID:5776614;gbkey=CDS;product=2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase;protein_id=YP_001574176.1;transl_table=11
NC_010079.1	RefSeq	gene	300443	301468	.	+	.	ID=gene268;Name=USA300HOU_0267;Dbxref=GeneID:5777626;gbkey=Gene;locus_tag=USA300HOU_0267
NC_010079.1	RefSeq	CDS	300443	301468	.	+	0	ID=cds251;Name=YP_001574177.1;Parent=gene268;Dbxref=Genbank:YP_001574177.1,GeneID:5777626;gbkey=CDS;product=zinc %28Zn2%2B%29-binding dehydrogenase;protein_id=YP_001574177.1;transl_table=11
NC_010079.1	RefSeq	gene	301490	303178	.	+	.	ID=gene269;Name=tagB2;Dbxref=GeneID:5775392;gbkey=Gene;gene=tagB2;locus_tag=USA300HOU_0268
NC_010079.1	RefSeq	CDS	301490	303178	.	+	0	ID=cds252;Name=YP_001574178.1;Parent=gene269;Note=teichoic acid biosynthesis protein B;Dbxref=Genbank:YP_001574178.1,GeneID:5775392;gbkey=CDS;product=glycosyl%2Fglycerophosphate transferase;protein_id=YP_001574178.1;transl_table=11
NC_010079.1	RefSeq	gene	303211	304935	.	+	.	ID=gene270;Name=USA300HOU_0269;Dbxref=GeneID:5775511;gbkey=Gene;locus_tag=USA300HOU_0269
NC_010079.1	RefSeq	CDS	303211	304935	.	+	0	ID=cds253;Name=YP_001574179.1;Parent=gene270;Dbxref=Genbank:YP_001574179.1,GeneID:5775511;gbkey=CDS;product=glycosyltransferase;protein_id=YP_001574179.1;transl_table=11
NC_010079.1	RefSeq	gene	305075	305749	.	+	.	ID=gene271;Name=scdA;Dbxref=GeneID:5776607;gbkey=Gene;gene=scdA;locus_tag=USA300HOU_0270
NC_010079.1	RefSeq	CDS	305075	305749	.	+	0	ID=cds254;Name=YP_001574180.1;Parent=gene271;Note=involved in peptidoglycan cross-linking;Dbxref=Genbank:YP_001574180.1,GeneID:5776607;gbkey=CDS;product=cell wall biosynthesis protein ScdA;protein_id=YP_001574180.1;transl_table=11
NC_010079.1	RefSeq	gene	305996	307750	.	+	.	ID=gene272;Name=lytS;Dbxref=GeneID:5776163;gbkey=Gene;gene=lytS;locus_tag=USA300HOU_0271
NC_010079.1	RefSeq	CDS	305996	307750	.	+	0	ID=cds255;Name=YP_001574181.1;Parent=gene272;Dbxref=Genbank:YP_001574181.1,GeneID:5776163;gbkey=CDS;product=sensor histidine kinase LytS;protein_id=YP_001574181.1;transl_table=11
NC_010079.1	RefSeq	gene	307753	308493	.	+	.	ID=gene273;Name=lytR;Dbxref=GeneID:5776654;gbkey=Gene;gene=lytR;locus_tag=USA300HOU_0272
NC_010079.1	RefSeq	CDS	307753	308493	.	+	0	ID=cds256;Name=YP_001574182.1;Parent=gene273;Dbxref=Genbank:YP_001574182.1,GeneID:5776654;gbkey=CDS;product=two-component response regulator;protein_id=YP_001574182.1;transl_table=11
NC_010079.1	RefSeq	gene	308606	309049	.	+	.	ID=gene274;Name=lrgA;Dbxref=GeneID:5776483;gbkey=Gene;gene=lrgA;locus_tag=USA300HOU_0273
NC_010079.1	RefSeq	CDS	308606	309049	.	+	0	ID=cds257;Name=YP_001574183.1;Parent=gene274;Note=negatively regulates murein hydrolase activity;Dbxref=Genbank:YP_001574183.1,GeneID:5776483;gbkey=CDS;product=murein hydrolase regulator LrgA;protein_id=YP_001574183.1;transl_table=11
NC_010079.1	RefSeq	gene	309042	309743	.	+	.	ID=gene275;Name=lrgB;Dbxref=GeneID:5776536;gbkey=Gene;gene=lrgB;locus_tag=USA300HOU_0274
NC_010079.1	RefSeq	CDS	309042	309743	.	+	0	ID=cds258;Name=YP_001574184.1;Parent=gene275;Note=in conjunction with LrgA this protein inhibits the expression or activity of extracellular murein hydrolases;Dbxref=Genbank:YP_001574184.1,GeneID:5776536;gbkey=CDS;product=antiholin-like protein LrgB;protein_id=YP_001574184.1;transl_table=11
NC_010079.1	RefSeq	gene	309851	310555	.	-	.	ID=gene276;Name=USA300HOU_0275;Dbxref=GeneID:5776174;gbkey=Gene;locus_tag=USA300HOU_0275
NC_010079.1	RefSeq	CDS	309851	310555	.	-	0	ID=cds259;Name=YP_001574185.1;Parent=gene276;Dbxref=Genbank:YP_001574185.1,GeneID:5776174;gbkey=CDS;product=GntR family transcriptional regulator;protein_id=YP_001574185.1;transl_table=11
NC_010079.1	RefSeq	gene	310704	311495	.	+	.	ID=gene277;Name=USA300HOU_0276;Dbxref=GeneID:5777620;gbkey=Gene;locus_tag=USA300HOU_0276
NC_010079.1	RefSeq	CDS	310704	311495	.	+	0	ID=cds260;Name=YP_001574186.1;Parent=gene277;Dbxref=Genbank:YP_001574186.1,GeneID:5777620;gbkey=CDS;product=PTS family glucose%2Fglucoside %28glc%29 porter component IIABC;protein_id=YP_001574186.1;transl_table=11
NC_010079.1	RefSeq	gene	311511	312947	.	+	.	ID=gene278;Name=bglA;Dbxref=GeneID:5776643;gbkey=Gene;gene=bglA;locus_tag=USA300HOU_0277
NC_010079.1	RefSeq	CDS	311511	312947	.	+	0	ID=cds261;Name=YP_001574187.1;Parent=gene278;Note=phospho-beta-glucosidase;Dbxref=Genbank:YP_001574187.1,GeneID:5776643;gbkey=CDS;product=6-phospho-beta-glucosidase;protein_id=YP_001574187.1;transl_table=11
NC_010079.1	RefSeq	gene	313019	313210	.	+	.	ID=gene279;Name=USA300HOU_0278;Dbxref=GeneID:5776632;gbkey=Gene;locus_tag=USA300HOU_0278
NC_010079.1	RefSeq	CDS	313019	313210	.	+	0	ID=cds262;Name=YP_001574188.1;Parent=gene279;Dbxref=Genbank:YP_001574188.1,GeneID:5776632;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574188.1;transl_table=11
NC_010079.1	RefSeq	gene	313381	314142	.	-	.	ID=gene280;Name=USA300HOU_0279;Dbxref=GeneID:5776431;gbkey=Gene;locus_tag=USA300HOU_0279
NC_010079.1	RefSeq	CDS	313381	314142	.	-	0	ID=cds263;Name=YP_001574189.1;Parent=gene280;Dbxref=Genbank:YP_001574189.1,GeneID:5776431;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574189.1;transl_table=11
NC_010079.1	RefSeq	gene	314393	315307	.	-	.	ID=gene281;Name=rbsK;Dbxref=GeneID:5776563;gbkey=Gene;gene=rbsK;locus_tag=USA300HOU_0280
NC_010079.1	RefSeq	CDS	314393	315307	.	-	0	ID=cds264;Name=YP_001574190.1;Parent=gene281;Dbxref=Genbank:YP_001574190.1,GeneID:5776563;gbkey=CDS;product=ribokinase;protein_id=YP_001574190.1;transl_table=11
NC_010079.1	RefSeq	gene	315335	315739	.	-	.	ID=gene282;Name=rbsD;Dbxref=GeneID:5776565;gbkey=Gene;gene=rbsD;locus_tag=USA300HOU_0281
NC_010079.1	RefSeq	CDS	315335	315739	.	-	0	ID=cds265;Name=YP_001574191.1;Parent=gene282;Note=cytoplasmic mutarotase that catalyzes the conversion between beta-pyran and beta-furan forms of D-ribose%3B RbsD is required for efficient ribose utilization in E. coli%3B rbsD-mutant E. coli strains are unable to use ribose as a sole carbon source;Dbxref=Genbank:YP_001574191.1,GeneID:5776565;gbkey=CDS;product=D-ribose pyranase;protein_id=YP_001574191.1;transl_table=11
NC_010079.1	RefSeq	gene	315754	316635	.	-	.	ID=gene283;Name=USA300HOU_0282;Dbxref=GeneID:5777320;gbkey=Gene;locus_tag=USA300HOU_0282
NC_010079.1	RefSeq	CDS	315754	316635	.	-	0	ID=cds266;Name=YP_001574192.1;Parent=gene283;Note=ribose transporter;Dbxref=Genbank:YP_001574192.1,GeneID:5777320;gbkey=CDS;product=DMT superfamily drug%2Fmetabolite transporter;protein_id=YP_001574192.1;transl_table=11
NC_010079.1	RefSeq	gene	316867	317865	.	-	.	ID=gene284;Name=USA300HOU_0283;Dbxref=GeneID:5775851;gbkey=Gene;locus_tag=USA300HOU_0283
NC_010079.1	RefSeq	CDS	316867	317865	.	-	0	ID=cds267;Name=YP_001574193.1;Parent=gene284;Dbxref=Genbank:YP_001574193.1,GeneID:5775851;gbkey=CDS;product=ribose operon repressor;protein_id=YP_001574193.1;transl_table=11
NC_010079.1	RefSeq	gene	318016	318195	.	+	.	ID=gene285;Name=USA300HOU_0284;Dbxref=GeneID:5775567;gbkey=Gene;locus_tag=USA300HOU_0284
NC_010079.1	RefSeq	CDS	318016	318195	.	+	0	ID=cds268;Name=YP_001574194.1;Parent=gene285;Dbxref=Genbank:YP_001574194.1,GeneID:5775567;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574194.1;transl_table=11
NC_010079.1	RefSeq	gene	318245	318637	.	+	.	ID=gene286;Name=USA300HOU_0285;Dbxref=GeneID:5776608;gbkey=Gene;locus_tag=USA300HOU_0285
NC_010079.1	RefSeq	CDS	318245	318637	.	+	0	ID=cds269;Name=YP_001574195.1;Parent=gene286;Dbxref=Genbank:YP_001574195.1,GeneID:5776608;gbkey=CDS;product=hypothetical protein;protein_id=YP_001574195.1;transl_table=11
NC_010079.1	RefSeq	gene	318865	319269	.	+	.	ID=gene287;Name=USA300HOU_0286;Dbxref=GeneID:5776547;gbkey=Gene;locus_tag=USA300HOU_0286
NC_010079.1	RefSeq	CDS	318865	319269	.	+	0	ID=cds270;Name=YP_001574196.1;Parent=gene287;Note=IS1272 transposase;Dbxref=Genbank:YP_001574196.1,GeneID:5776547;gbkey=CDS;product=transposase;protein_id=YP_001574196.1;transl_table=11
NC_010079.1	RefSeq	gene	319310	320695	.	-	.	ID=gene288;Name=USA300HOU_0287;Dbxref=GeneID:5777052;gbkey=Gene;locus_tag=USA300HOU_0287
NC_010079.1	RefSeq	CDS	319310	320695	.	-	0	ID=cds271;Name=YP_001574197.1;Parent=gene288;Dbxref=Genbank:YP_001574197.1,GeneID:5777052;gbkey=CDS;product=major facilitator transporter;protein_id=YP_001574197.1;transl_table=11
NC_010079.1	RefSeq	gene	320920	321912	.	+	.	ID=gene289;Name=USA300HOU_0288;Dbxref=GeneID:5776626;gbkey=Gene;locus_tag=USA300HOU_0288
NC_010079.1	RefSeq	CDS	320920	321912	.	+	0	ID=cds272;Name=YP_001574198.1;Parent=gene289;Dbxref=Genbank:YP_001574198.1,GeneID:5776626;gbkey=CDS;product=C59 family penicillin amidase;protein_id=YP_001574198.1;transl_table=11
NC_010079.1	RefSeq	gene	322220	323188	.	+	.	ID=gene290;Name=lytM;Dbxref=GeneID:5776846;gbkey=Gene;gene=lytM;locus_tag=USA300HOU_0289
NC_010079.1	RefSeq	CDS	322220	323188	.	+	0	ID=cds273;Name=YP_001574199.1;Parent=gene290;Dbxref=Genbank:YP_001574199.1,GeneID:5776846;gbkey=CDS;product=peptidoglycan hydrolase;protein_id=YP_001574199.1;transl_table=11
NC_010079.1	RefSeq	gene	323240	323899	.	-	.	ID=gene291;Name=USA300HOU_0290;Dbxref=GeneID:5776127;gbkey=Gene;locus_tag=USA300HOU_0290
NC_010079.1	RefSeq	CDS	323240	323899	.	-	0	ID=cds274;Name=YP_001574200.1;Parent=gene291;Dbxref=Genbank:YP_001574200.1,GeneID:5776127;gbkey=CDS;product=ABC transporter ATP-binding protein;protein_id=YP_001574200.1;transl_table=11
NC_010079.1	RefSeq	gene	323913	324833	.	-	.	ID=gene292;Name=USA300HOU_0291;Dbxref=GeneID:5776851;gbkey=Gene;locus_tag=USA300HOU_0291
