##gff-version 3
#!gff-spec-version 1.20
#!processor NCBI annotwriter
##sequence-region NC_008570.1 1 4744448
##species http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=380703
NC_008570.1	RefSeq	gene	1412491	1413399	.	+	.	ID=gene1298;Name=AHA_1300;Dbxref=GeneID:4487388;gbkey=Gene;locus_tag=AHA_1300
NC_008570.1	RefSeq	CDS	1412491	1413399	.	+	0	ID=cds1257;Name=YP_855841.1;Parent=gene1298;Note=identified by match to protein family HMM PF01408;Dbxref=Genbank:YP_855841.1,GeneID:4487388;gbkey=CDS;product=Gfo%2FIdh%2FMocA family oxidoreductase;protein_id=YP_855841.1;transl_table=11
NC_008570.1	RefSeq	gene	1413664	1414185	.	+	.	ID=gene1299;Name=ruvC;Dbxref=GeneID:4487389;gbkey=Gene;gene=ruvC;locus_tag=AHA_1301
NC_008570.1	RefSeq	CDS	1413664	1414185	.	+	0	ID=cds1258;Name=YP_855842.1;Parent=gene1299;Note=endonuclease%3B resolves Holliday structures%3B forms a complex of RuvABC%3B the junction binding protein RuvA forms a hexameric ring along with the RuvB helicase and catalyzes branch migration%3B RuvC then interacts with RuvAB to resolve the Holliday junction by nicking DNA strands of like polarity;Dbxref=Genbank:YP_855842.1,GeneID:4487389;gbkey=CDS;product=Holliday junction resolvase;protein_id=YP_855842.1;transl_table=11
NC_008570.1	RefSeq	gene	1414508	1415194	.	+	.	ID=gene1300;Name=AHA_1302;Dbxref=GeneID:4487390;gbkey=Gene;locus_tag=AHA_1302
NC_008570.1	RefSeq	CDS	1414508	1415194	.	+	0	ID=cds1259;Name=YP_855843.1;Parent=gene1300;Note=porin involved in osmoregulation allowing water to move into and out of the cell in response to osmotic pressure;Dbxref=Genbank:YP_855843.1,GeneID:4487390;gbkey=CDS;product=aquaporin Z;protein_id=YP_855843.1;transl_table=11
NC_008570.1	RefSeq	gene	1415318	1416061	.	-	.	ID=gene1301;Name=AHA_1303;Dbxref=GeneID:4487391;gbkey=Gene;locus_tag=AHA_1303
NC_008570.1	RefSeq	CDS	1415318	1416061	.	-	0	ID=cds1260;Name=YP_855844.1;Parent=gene1301;Note=identified by match to protein family HMM PF01464;Dbxref=Genbank:YP_855844.1,GeneID:4487391;gbkey=CDS;product=transglycosylase;protein_id=YP_855844.1;transl_table=11
NC_008570.1	RefSeq	gene	1416240	1417601	.	-	.	ID=gene1302;Name=AHA_1304;Dbxref=GeneID:4487392;gbkey=Gene;locus_tag=AHA_1304
NC_008570.1	RefSeq	CDS	1416240	1417601	.	-	0	ID=cds1261;Name=YP_855845.1;Parent=gene1302;Note=identified by similarity to SP:P22630%3B match to protein family HMM PF00128;Dbxref=Genbank:YP_855845.1,GeneID:4487392;gbkey=CDS;product=alpha-amylase;protein_id=YP_855845.1;transl_table=11
NC_008570.1	RefSeq	gene	1417832	1418995	.	-	.	ID=gene1303;Name=AHA_1305;Dbxref=GeneID:4487393;gbkey=Gene;locus_tag=AHA_1305
NC_008570.1	RefSeq	CDS	1417832	1418995	.	-	0	ID=cds1262;Name=YP_855846.1;Parent=gene1303;Note=identified by match to protein family HMM PF01551;Dbxref=Genbank:YP_855846.1,GeneID:4487393;gbkey=CDS;product=protease LasA;protein_id=YP_855846.1;transl_table=11
NC_008570.1	RefSeq	gene	1419424	1419903	.	+	.	ID=gene1304;Name=AHA_1306;Dbxref=GeneID:4487394;gbkey=Gene;locus_tag=AHA_1306
NC_008570.1	RefSeq	CDS	1419424	1419903	.	+	0	ID=cds1263;Name=YP_855847.1;Parent=gene1304;Note=identified by match to protein family HMM PF00583;Dbxref=Genbank:YP_855847.1,GeneID:4487394;gbkey=CDS;product=acetyltransferase;protein_id=YP_855847.1;transl_table=11
NC_008570.1	RefSeq	gene	1419908	1420516	.	-	.	ID=gene1305;Name=AHA_1307;Dbxref=GeneID:4487395;gbkey=Gene;locus_tag=AHA_1307
NC_008570.1	RefSeq	CDS	1419908	1420516	.	-	0	ID=cds1264;Name=YP_855848.1;Parent=gene1305;Note=identified by match to protein family HMM PF07273;Dbxref=Genbank:YP_855848.1,GeneID:4487395;gbkey=CDS;product=hypothetical protein;protein_id=YP_855848.1;transl_table=11
NC_008570.1	RefSeq	gene	1420548	1422029	.	+	.	ID=gene1306;Name=cls;Dbxref=GeneID:4487396;gbkey=Gene;gene=cls;locus_tag=AHA_1308
NC_008570.1	RefSeq	CDS	1420548	1422029	.	+	0	ID=cds1265;Name=YP_855849.1;Parent=gene1306;Note=catalyzes the transfer of a phosphatidyl group to phosphodidylglycerol to form cardiolipin %28diphosphatidylglycerol%29;Dbxref=Genbank:YP_855849.1,GeneID:4487396;gbkey=CDS;product=cardiolipin synthetase;protein_id=YP_855849.1;transl_table=11
NC_008570.1	RefSeq	gene	1422125	1423387	.	+	.	ID=gene1307;Name=AHA_1309;Dbxref=GeneID:4487397;gbkey=Gene;locus_tag=AHA_1309
NC_008570.1	RefSeq	CDS	1422125	1423387	.	+	0	ID=cds1266;Name=YP_855850.1;Parent=gene1307;Dbxref=Genbank:YP_855850.1,GeneID:4487397;gbkey=CDS;product=lipoprotein;protein_id=YP_855850.1;transl_table=11
NC_008570.1	RefSeq	gene	1423457	1424293	.	-	.	ID=gene1308;Name=purU;Dbxref=GeneID:4487398;gbkey=Gene;gene=purU;locus_tag=AHA_1310
NC_008570.1	RefSeq	CDS	1423457	1424293	.	-	0	ID=cds1267;Name=YP_855851.1;Parent=gene1308;Note=produces formate from formyl-tetrahydrofolate which is the major source of formate for PurT in de novo purine nucleotide biosynthesis%3B has a role in one-carbon metabolism%3B forms a homohexamer%3B activated by methionine and inhibited by glycine;Dbxref=Genbank:YP_855851.1,GeneID:4487398;gbkey=CDS;product=formyltetrahydrofolate deformylase;protein_id=YP_855851.1;transl_table=11
NC_008570.1	RefSeq	gene	1424752	1425405	.	+	.	ID=gene1309;Name=ribB;Dbxref=GeneID:4487399;gbkey=Gene;gene=ribB;locus_tag=AHA_1311
NC_008570.1	RefSeq	CDS	1424752	1425405	.	+	0	ID=cds1268;Name=YP_855852.1;Parent=gene1309;Note=DHBP synthase%3B functions during riboflavin biosynthesis;Dbxref=Genbank:YP_855852.1,GeneID:4487399;gbkey=CDS;product=3%2C4-dihydroxy-2-butanone 4-phosphate synthase;protein_id=YP_855852.1;transl_table=11
NC_008570.1	RefSeq	gene	1426013	1426861	.	-	.	ID=gene1310;Name=AHA_1312;Dbxref=GeneID:4487400;gbkey=Gene;locus_tag=AHA_1312
NC_008570.1	RefSeq	CDS	1426013	1426861	.	-	0	ID=cds1269;Name=YP_855853.1;Parent=gene1310;Note=identified by match to protein family HMM PF00085;Dbxref=Genbank:YP_855853.1,GeneID:4487400;gbkey=CDS;product=thioredoxin domain-containing protein;protein_id=YP_855853.1;transl_table=11
NC_008570.1	RefSeq	gene	1426858	1427580	.	-	.	ID=gene1311;Name=AHA_1313;Dbxref=GeneID:4488443;gbkey=Gene;locus_tag=AHA_1313
NC_008570.1	RefSeq	CDS	1426858	1427580	.	-	0	ID=cds1270;Name=YP_855854.1;Parent=gene1311;Note=identified by match to protein family HMM PF01648;Dbxref=Genbank:YP_855854.1,GeneID:4488443;gbkey=CDS;product=4%27-phosphopantetheinyl transferase;protein_id=YP_855854.1;transl_table=11
NC_008570.1	RefSeq	gene	1427844	1428344	.	+	.	ID=gene1312;Name=AHA_1314;Dbxref=GeneID:4488444;gbkey=Gene;locus_tag=AHA_1314
NC_008570.1	RefSeq	CDS	1427844	1428344	.	+	0	ID=cds1271;Name=YP_855855.1;Parent=gene1312;Note=identified by match to protein family HMM PF00877;Dbxref=Genbank:YP_855855.1,GeneID:4488444;gbkey=CDS;product=protein NlpC;protein_id=YP_855855.1;transl_table=11
NC_008570.1	RefSeq	gene	1428493	1429449	.	+	.	ID=gene1313;Name=AHA_1315;Dbxref=GeneID:4488445;gbkey=Gene;locus_tag=AHA_1315
NC_008570.1	RefSeq	CDS	1428493	1429449	.	+	0	ID=cds1272;Name=YP_855856.1;Parent=gene1313;Note=identified by match to protein family HMM PF05971;Dbxref=Genbank:YP_855856.1,GeneID:4488445;gbkey=CDS;product=SAM-dependent methyltransferase;protein_id=YP_855856.1;transl_table=11
NC_008570.1	RefSeq	gene	1429721	1430440	.	+	.	ID=gene1314;Name=AHA_1316;Dbxref=GeneID:4488446;gbkey=Gene;locus_tag=AHA_1316
NC_008570.1	RefSeq	CDS	1429721	1430440	.	+	0	ID=cds1273;Name=YP_855857.1;Parent=gene1314;Note=identified by match to protein family HMM PF01575;Dbxref=Genbank:YP_855857.1,GeneID:4488446;gbkey=CDS;product=nodulation protein N;protein_id=YP_855857.1;transl_table=11
NC_008570.1	RefSeq	gene	1430588	1431586	.	-	.	ID=gene1315;Name=AHA_1317;Dbxref=GeneID:4488447;gbkey=Gene;locus_tag=AHA_1317
NC_008570.1	RefSeq	CDS	1430588	1431586	.	-	0	ID=cds1274;Name=YP_855858.1;Parent=gene1315;Dbxref=Genbank:YP_855858.1,GeneID:4488447;gbkey=CDS;product=hypothetical protein;protein_id=YP_855858.1;transl_table=11
NC_008570.1	RefSeq	gene	1431614	1432531	.	-	.	ID=gene1316;Name=AHA_1318;Dbxref=GeneID:4488448;gbkey=Gene;locus_tag=AHA_1318
NC_008570.1	RefSeq	CDS	1431614	1432531	.	-	0	ID=cds1275;Name=YP_855859.1;Parent=gene1316;Note=identified by match to protein family HMM PF01476%3B match to protein family HMM PF03734;Dbxref=Genbank:YP_855859.1,GeneID:4488448;gbkey=CDS;product=LysM domain-containing protein;protein_id=YP_855859.1;transl_table=11
NC_008570.1	RefSeq	gene	1432952	1433041	.	+	.	ID=gene1317;Name=AHA_1319;Dbxref=GeneID:4488449;gbkey=Gene;locus_tag=AHA_1319
NC_008570.1	RefSeq	tRNA	1432952	1433041	.	+	.	ID=rna40;Dbxref=GeneID:4488449;gbkey=tRNA;product=tRNA-Ser
NC_008570.1	RefSeq	exon	1432952	1433041	.	+	.	ID=id41;Parent=rna40;Dbxref=GeneID:4488449;gbkey=tRNA;product=tRNA-Ser
NC_008570.1	RefSeq	gene	1433179	1436307	.	-	.	ID=gene1318;Name=AHA_1320;Dbxref=GeneID:4488450;gbkey=Gene;locus_tag=AHA_1320
NC_008570.1	RefSeq	CDS	1433179	1436307	.	-	0	ID=cds1276;Name=YP_855860.1;Parent=gene1318;Note=identified by match to protein family HMM PF00873%3B match to protein family HMM TIGR00915;Dbxref=Genbank:YP_855860.1,GeneID:4488450;gbkey=CDS;product=transporter AmrB;protein_id=YP_855860.1;transl_table=11
NC_008570.1	RefSeq	gene	1436323	1437678	.	-	.	ID=gene1319;Name=AHA_1321;Dbxref=GeneID:4488451;gbkey=Gene;locus_tag=AHA_1321
NC_008570.1	RefSeq	CDS	1436323	1437678	.	-	0	ID=cds1277;Name=YP_855861.1;Parent=gene1319;Note=identified by match to protein family HMM PF00529%3B match to protein family HMM TIGR01730;Dbxref=Genbank:YP_855861.1,GeneID:4488451;gbkey=CDS;product=acriflavin resistance protein A;protein_id=YP_855861.1;transl_table=11
NC_008570.1	RefSeq	gene	1437636	1438364	.	+	.	ID=gene1320;Name=AHA_1322;Dbxref=GeneID:4488452;gbkey=Gene;locus_tag=AHA_1322
NC_008570.1	RefSeq	CDS	1437636	1438364	.	+	0	ID=cds1278;Name=YP_855862.1;Parent=gene1320;Note=identified by match to protein family HMM PF00072%3B match to protein family HMM PF00486;Dbxref=Genbank:YP_855862.1,GeneID:4488452;gbkey=CDS;product=two-component response regulator;protein_id=YP_855862.1;transl_table=11
NC_008570.1	RefSeq	gene	1438361	1439419	.	+	.	ID=gene1321;Name=AHA_1323;Dbxref=GeneID:4488453;gbkey=Gene;locus_tag=AHA_1323
NC_008570.1	RefSeq	CDS	1438361	1439419	.	+	0	ID=cds1279;Name=YP_855863.1;Parent=gene1321;Note=identified by match to protein family HMM PF00512%3B match to protein family HMM PF00672%3B match to protein family HMM PF02518;Dbxref=Genbank:YP_855863.1,GeneID:4488453;gbkey=CDS;product=sensor histidine kinase;protein_id=YP_855863.1;transl_table=11
NC_008570.1	RefSeq	gene	1439669	1439998	.	-	.	ID=gene1322;Name=AHA_1324;Dbxref=GeneID:4488454;gbkey=Gene;locus_tag=AHA_1324
NC_008570.1	RefSeq	CDS	1439669	1439998	.	-	0	ID=cds1280;Name=YP_855864.1;Parent=gene1322;Note=identified by match to protein family HMM PF00893;Dbxref=Genbank:YP_855864.1,GeneID:4488454;gbkey=CDS;product=quaternary ammonium compound-resistance protein QacE;protein_id=YP_855864.1;transl_table=11
NC_008570.1	RefSeq	gene	1440017	1440430	.	-	.	ID=gene1323;Name=AHA_1325;Dbxref=GeneID:4488455;gbkey=Gene;locus_tag=AHA_1325
NC_008570.1	RefSeq	CDS	1440017	1440430	.	-	0	ID=cds1281;Name=YP_855865.1;Parent=gene1323;Note=identified by match to protein family HMM PF00893;Dbxref=Genbank:YP_855865.1,GeneID:4488455;gbkey=CDS;product=quaternary ammonium compound-resistance protein QacE;protein_id=YP_855865.1;transl_table=11
NC_008570.1	RefSeq	gene	1440450	1441142	.	-	.	ID=gene1324;Name=AHA_1326;Dbxref=GeneID:4488456;gbkey=Gene;locus_tag=AHA_1326
NC_008570.1	RefSeq	CDS	1440450	1441142	.	-	0	ID=cds1282;Name=YP_855866.1;Parent=gene1324;Dbxref=Genbank:YP_855866.1,GeneID:4488456;gbkey=CDS;product=hypothetical protein;protein_id=YP_855866.1;transl_table=11
NC_008570.1	RefSeq	gene	1441154	1441774	.	-	.	ID=gene1325;Name=AHA_1327;Dbxref=GeneID:4488457;gbkey=Gene;locus_tag=AHA_1327
NC_008570.1	RefSeq	CDS	1441154	1441774	.	-	0	ID=cds1283;Name=YP_855867.1;Parent=gene1325;Note=identified by match to protein family HMM PF06130;Dbxref=Genbank:YP_855867.1,GeneID:4488457;gbkey=CDS;product=propanediol utilization;protein_id=YP_855867.1;transl_table=11
NC_008570.1	RefSeq	gene	1441771	1442223	.	-	.	ID=gene1326;Name=AHA_1328;Dbxref=GeneID:4488458;gbkey=Gene;locus_tag=AHA_1328
NC_008570.1	RefSeq	CDS	1441771	1442223	.	-	0	ID=cds1284;Name=YP_855868.1;Parent=gene1326;Note=identified by match to protein family HMM PF00936;Dbxref=Genbank:YP_855868.1,GeneID:4488458;gbkey=CDS;product=hypothetical protein;protein_id=YP_855868.1;transl_table=11
NC_008570.1	RefSeq	gene	1442236	1443222	.	-	.	ID=gene1327;Name=AHA_1329;Dbxref=GeneID:4488459;gbkey=Gene;locus_tag=AHA_1329
NC_008570.1	RefSeq	CDS	1442236	1443222	.	-	0	ID=cds1285;Name=YP_855869.1;Parent=gene1327;Note=identified by match to protein family HMM PF00037%3B match to protein family HMM PF04055%3B match to protein family HMM TIGR02494;Dbxref=Genbank:YP_855869.1,GeneID:4488459;gbkey=CDS;product=benzylsuccinate synthase activating enzyme;protein_id=YP_855869.1;transl_table=11
NC_008570.1	RefSeq	gene	1443297	1445678	.	-	.	ID=gene1328;Name=AHA_1330;Dbxref=GeneID:4488460;gbkey=Gene;locus_tag=AHA_1330
NC_008570.1	RefSeq	CDS	1443297	1445678	.	-	0	ID=cds1286;Name=YP_855870.1;Parent=gene1328;Note=identified by similarity to SP:P32674%3B match to protein family HMM PF01228%3B match to protein family HMM PF02901;Dbxref=Genbank:YP_855870.1,GeneID:4488460;gbkey=CDS;product=pyruvate formate-lyase;protein_id=YP_855870.1;transl_table=11
NC_008570.1	RefSeq	gene	1446709	1447863	.	-	.	ID=gene1329;Name=AHA_1331;Dbxref=GeneID:4488461;gbkey=Gene;locus_tag=AHA_1331
NC_008570.1	RefSeq	CDS	1446709	1447863	.	-	0	ID=cds1287;Name=YP_855871.1;Parent=gene1329;Note=identified by match to protein family HMM PF00465;Dbxref=Genbank:YP_855871.1,GeneID:4488461;gbkey=CDS;product=alcohol dehydrogenase;protein_id=YP_855871.1;transl_table=11
NC_008570.1	RefSeq	gene	1447879	1448136	.	-	.	ID=gene1330;Name=AHA_1332;Dbxref=GeneID:4487890;gbkey=Gene;locus_tag=AHA_1332
NC_008570.1	RefSeq	CDS	1447879	1448136	.	-	0	ID=cds1288;Name=YP_855872.1;Parent=gene1330;Note=identified by match to protein family HMM PF03319;Dbxref=Genbank:YP_855872.1,GeneID:4487890;gbkey=CDS;product=ethanolamine utilization protein EutN%2Fcarboxysome structural protein Ccml;protein_id=YP_855872.1;transl_table=11
NC_008570.1	RefSeq	gene	1448163	1449728	.	-	.	ID=gene1331;Name=eutE;Dbxref=GeneID:4487891;gbkey=Gene;gene=eutE;locus_tag=AHA_1333
NC_008570.1	RefSeq	CDS	1448163	1449728	.	-	0	ID=cds1289;Name=YP_855873.1;Parent=gene1331;Note=identified by match to protein family HMM PF00171%3B match to protein family HMM TIGR02518;Dbxref=Genbank:YP_855873.1,GeneID:4487891;gbkey=CDS;product=acetaldehyde dehydrogenase;protein_id=YP_855873.1;transl_table=11
NC_008570.1	RefSeq	gene	1449803	1450081	.	-	.	ID=gene1332;Name=AHA_1334;Dbxref=GeneID:4487892;gbkey=Gene;locus_tag=AHA_1334
NC_008570.1	RefSeq	CDS	1449803	1450081	.	-	0	ID=cds1290;Name=YP_855874.1;Parent=gene1332;Note=identified by match to protein family HMM PF00936;Dbxref=Genbank:YP_855874.1,GeneID:4487892;gbkey=CDS;product=ethanolamine utilization protein;protein_id=YP_855874.1;transl_table=11
NC_008570.1	RefSeq	gene	1450096	1450380	.	-	.	ID=gene1333;Name=AHA_1335;Dbxref=GeneID:4487893;gbkey=Gene;locus_tag=AHA_1335
NC_008570.1	RefSeq	CDS	1450096	1450380	.	-	0	ID=cds1291;Name=YP_855875.1;Parent=gene1333;Note=identified by match to protein family HMM PF00936;Dbxref=Genbank:YP_855875.1,GeneID:4487893;gbkey=CDS;product=microcompartments family protein;protein_id=YP_855875.1;transl_table=11
NC_008570.1	RefSeq	gene	1450397	1450675	.	-	.	ID=gene1334;Name=AHA_1336;Dbxref=GeneID:4487894;gbkey=Gene;locus_tag=AHA_1336
NC_008570.1	RefSeq	CDS	1450397	1450675	.	-	0	ID=cds1292;Name=YP_855876.1;Parent=gene1334;Note=identified by match to protein family HMM PF00936;Dbxref=Genbank:YP_855876.1,GeneID:4487894;gbkey=CDS;product=microcompartments family protein;protein_id=YP_855876.1;transl_table=11
NC_008570.1	RefSeq	gene	1451360	1451911	.	-	.	ID=gene1335;Name=AHA_1337;Dbxref=GeneID:4487895;gbkey=Gene;locus_tag=AHA_1337
NC_008570.1	RefSeq	CDS	1451360	1451911	.	-	0	ID=cds1293;Name=YP_855877.1;Parent=gene1335;Dbxref=Genbank:YP_855877.1,GeneID:4487895;gbkey=CDS;product=hypothetical protein;protein_id=YP_855877.1;transl_table=11
NC_008570.1	RefSeq	gene	1451875	1452684	.	-	.	ID=gene1336;Name=AHA_1338;Dbxref=GeneID:4487896;gbkey=Gene;locus_tag=AHA_1338
NC_008570.1	RefSeq	CDS	1451875	1452684	.	-	0	ID=cds1294;Name=YP_855878.1;Parent=gene1336;Note=identified by match to protein family HMM PF00486;Dbxref=Genbank:YP_855878.1,GeneID:4487896;gbkey=CDS;product=transcriptional regulatory protein%2C C terminal;protein_id=YP_855878.1;transl_table=11
NC_008570.1	RefSeq	gene	1452706	1453311	.	-	.	ID=gene1337;Name=AHA_1339;Dbxref=GeneID:4487897;gbkey=Gene;locus_tag=AHA_1339
NC_008570.1	RefSeq	CDS	1452706	1453311	.	-	0	ID=cds1295;Name=YP_855879.1;Parent=gene1337;Note=identified by match to protein family HMM PF00440;Dbxref=Genbank:YP_855879.1,GeneID:4487897;gbkey=CDS;product=TetR family transcriptional regulator;protein_id=YP_855879.1;transl_table=11
NC_008570.1	RefSeq	gene	1453693	1454607	.	-	.	ID=gene1338;Name=AHA_1340;Dbxref=GeneID:4487898;gbkey=Gene;locus_tag=AHA_1340
NC_008570.1	RefSeq	CDS	1453693	1454607	.	-	0	ID=cds1296;Name=YP_855880.1;Parent=gene1338;Note=identified by match to protein family HMM PF00126%3B match to protein family HMM PF03466;Dbxref=Genbank:YP_855880.1,GeneID:4487898;gbkey=CDS;product=LysR family transcriptional regulator;protein_id=YP_855880.1;transl_table=11
NC_008570.1	RefSeq	gene	1454723	1455553	.	+	.	ID=gene1339;Name=fdhD-1;Dbxref=GeneID:4487899;gbkey=Gene;gene=fdhD-1;locus_tag=AHA_1341
NC_008570.1	RefSeq	CDS	1454723	1455553	.	+	0	ID=cds1297;Name=YP_855881.1;Parent=gene1339;Note=identified by match to protein family HMM PF02634%3B match to protein family HMM TIGR00129;Dbxref=Genbank:YP_855881.1,GeneID:4487899;gbkey=CDS;product=formate dehydrogenase family accessory protein FdhD;protein_id=YP_855881.1;transl_table=11
NC_008570.1	RefSeq	gene	1455540	1457828	.	+	.	ID=gene1340;Name=AHA_1342;Dbxref=GeneID:4487900;gbkey=Gene;locus_tag=AHA_1342
NC_008570.1	RefSeq	CDS	1455540	1457828	.	+	0	ID=cds1298;Name=YP_855882.1;Parent=gene1340;Note=identified by match to protein family HMM PF00384%3B match to protein family HMM PF01568%3B match to protein family HMM TIGR01701;Dbxref=Genbank:YP_855882.1,GeneID:4487900;gbkey=CDS;product=oxidoreductase alpha %28molybdopterin%29 subunit;protein_id=YP_855882.1;transl_table=11
NC_008570.1	RefSeq	gene	1457945	1458020	.	-	.	ID=gene1341;Name=AHA_1343;Dbxref=GeneID:4487901;gbkey=Gene;locus_tag=AHA_1343
NC_008570.1	RefSeq	tRNA	1457945	1458020	.	-	.	ID=rna41;Dbxref=GeneID:4487901;gbkey=tRNA;product=tRNA-Thr
NC_008570.1	RefSeq	exon	1457945	1458020	.	-	.	ID=id42;Parent=rna41;Dbxref=GeneID:4487901;gbkey=tRNA;product=tRNA-Thr
NC_008570.1	RefSeq	gene	1458106	1458846	.	-	.	ID=gene1342;Name=AHA_1344;Dbxref=GeneID:4487902;gbkey=Gene;locus_tag=AHA_1344
NC_008570.1	RefSeq	CDS	1458106	1458846	.	-	0	ID=cds1299;Name=YP_855883.1;Parent=gene1342;Note=identified by match to protein family HMM PF02811;Dbxref=Genbank:YP_855883.1,GeneID:4487902;gbkey=CDS;product=hydrolase;protein_id=YP_855883.1;transl_table=11
NC_008570.1	RefSeq	gene	1459315	1459968	.	+	.	ID=gene1343;Name=AHA_1345;Dbxref=GeneID:4487903;gbkey=Gene;locus_tag=AHA_1345
NC_008570.1	RefSeq	CDS	1459315	1459968	.	+	0	ID=cds1300;Name=YP_855884.1;Parent=gene1343;Note=identified by match to protein family HMM PF00440;Dbxref=Genbank:YP_855884.1,GeneID:4487903;gbkey=CDS;product=PsrA protein;protein_id=YP_855884.1;transl_table=11
NC_008570.1	RefSeq	gene	1460017	1462341	.	+	.	ID=gene1344;Name=AHA_1346;Dbxref=GeneID:4487904;gbkey=Gene;locus_tag=AHA_1346
NC_008570.1	RefSeq	CDS	1460017	1462341	.	+	0	ID=cds1301;Name=YP_855885.1;Parent=gene1344;Note=functions in fatty acid oxidation%3B converts acyl-CoA and FAD to FADH2 and delta2-enoyl-CoA;Dbxref=Genbank:YP_855885.1,GeneID:4487904;gbkey=CDS;product=acyl-CoA dehydrogenase;protein_id=YP_855885.1;transl_table=11
NC_008570.1	RefSeq	gene	1462512	1465574	.	+	.	ID=gene1345;Name=AHA_1347;Dbxref=GeneID:4487905;gbkey=Gene;locus_tag=AHA_1347
NC_008570.1	RefSeq	CDS	1462512	1465574	.	+	0	ID=cds1302;Name=YP_855886.1;Parent=gene1345;Note=identified by match to protein family HMM PF00873;Dbxref=Genbank:YP_855886.1,GeneID:4487905;gbkey=CDS;product=AcrB%2FAcrD%2FAcrF family protein;protein_id=YP_855886.1;transl_table=11
NC_008570.1	RefSeq	gene	1465590	1466636	.	+	.	ID=gene1346;Name=AHA_1348;Dbxref=GeneID:4487906;gbkey=Gene;locus_tag=AHA_1348
NC_008570.1	RefSeq	CDS	1465590	1466636	.	+	0	ID=cds1303;Name=YP_855887.1;Parent=gene1346;Note=identified by match to protein family HMM TIGR01730;Dbxref=Genbank:YP_855887.1,GeneID:4487906;gbkey=CDS;product=RND family efflux transporter MFP subunit;protein_id=YP_855887.1;transl_table=11
NC_008570.1	RefSeq	gene	1466702	1468141	.	-	.	ID=gene1347;Name=pyk-2;Dbxref=GeneID:4487907;gbkey=Gene;gene=pyk-2;locus_tag=AHA_1349
NC_008570.1	RefSeq	CDS	1466702	1468141	.	-	0	ID=cds1304;Name=YP_855888.1;Parent=gene1347;Note=identified by match to protein family HMM PF00224%3B match to protein family HMM PF02887%3B match to protein family HMM TIGR01064;Dbxref=Genbank:YP_855888.1,GeneID:4487907;gbkey=CDS;product=pyruvate kinase;protein_id=YP_855888.1;transl_table=11
NC_008570.1	RefSeq	gene	1468305	1469168	.	-	.	ID=gene1348;Name=hexR;Dbxref=GeneID:4487908;gbkey=Gene;gene=hexR;locus_tag=AHA_1350
NC_008570.1	RefSeq	CDS	1468305	1469168	.	-	0	ID=cds1305;Name=YP_855889.1;Parent=gene1348;Note=Represses the expression of the zwf%2C eda%2C glp and gap;Dbxref=Genbank:YP_855889.1,GeneID:4487908;gbkey=CDS;product=DNA-binding transcriptional regulator HexR;protein_id=YP_855889.1;transl_table=11
NC_008570.1	RefSeq	gene	1469509	1470477	.	+	.	ID=gene1349;Name=glk;Dbxref=GeneID:4487909;gbkey=Gene;gene=glk;locus_tag=AHA_1351
NC_008570.1	RefSeq	CDS	1469509	1470477	.	+	0	ID=cds1306;Name=YP_855890.1;Parent=gene1349;Note=catalyzes the conversion of ATP and D-glucose to ADP and D-glucose 6-phosphate;Dbxref=Genbank:YP_855890.1,GeneID:4487909;gbkey=CDS;product=glucokinase;protein_id=YP_855890.1;transl_table=11
NC_008570.1	RefSeq	gene	1470777	1472135	.	-	.	ID=gene1350;Name=AHA_1352;Dbxref=GeneID:4489061;gbkey=Gene;locus_tag=AHA_1352
NC_008570.1	RefSeq	CDS	1470777	1472135	.	-	0	ID=cds1307;Name=YP_855891.1;Parent=gene1350;Note=identified by match to protein family HMM PF00672%3B match to protein family HMM PF02518;Dbxref=Genbank:YP_855891.1,GeneID:4489061;gbkey=CDS;product=sensor protein PhoQ;protein_id=YP_855891.1;transl_table=11
NC_008570.1	RefSeq	gene	1472159	1472866	.	-	.	ID=gene1351;Name=AHA_1353;Dbxref=GeneID:4489062;gbkey=Gene;locus_tag=AHA_1353
NC_008570.1	RefSeq	CDS	1472159	1472866	.	-	0	ID=cds1308;Name=YP_855892.1;Parent=gene1351;Note=identified by match to protein family HMM PF00072%3B match to protein family HMM PF00486;Dbxref=Genbank:YP_855892.1,GeneID:4489062;gbkey=CDS;product=transcriptional regulatory protein PhoP;protein_id=YP_855892.1;transl_table=11
NC_008570.1	RefSeq	gene	1472972	1475131	.	-	.	ID=gene1352;Name=AHA_1354;Dbxref=GeneID:4489063;gbkey=Gene;locus_tag=AHA_1354
NC_008570.1	RefSeq	CDS	1472972	1475131	.	-	0	ID=cds1309;Name=YP_855893.1;Parent=gene1352;Note=identified by similarity to GB:AAF94603.1%3B match to protein family HMM PF00005%3B match to protein family HMM PF00664%3B match to protein family HMM TIGR01846;Dbxref=Genbank:YP_855893.1,GeneID:4489063;gbkey=CDS;product=RTX toxin transporter;protein_id=YP_855893.1;transl_table=11
NC_008570.1	RefSeq	gene	1475134	1476498	.	-	.	ID=gene1353;Name=rtxD;Dbxref=GeneID:4489064;gbkey=Gene;gene=rtxD;locus_tag=AHA_1355
