##gff-version 3
#!gff-spec-version 1.20
#!processor NCBI annotwriter
##sequence-region NC_009007.1 1 114045
##species http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=272943
NC_009007.1	RefSeq	CDS	60710	61663	.	-	0	ID=cds51;Name=YP_001033851.1;Parent=gene51;Note=Citation: Delvecchio%2C V. G. et. al. %282002%29 Proc.Natl. Acad. Sci. USA%2C 99: 443-448.;Dbxref=Genbank:YP_001033851.1,GeneID:4796528;gbkey=CDS;product=ABC di%2Foligopeptide transporter%2C inner membrane subunit;protein_id=YP_001033851.1;transl_table=11
NC_009007.1	RefSeq	gene	61744	63300	.	-	.	ID=gene52;Name=RSP_3892;Dbxref=GeneID:4796489;gbkey=Gene;locus_tag=RSP_3892
NC_009007.1	RefSeq	CDS	61744	63300	.	-	0	ID=cds52;Name=YP_001033852.1;Parent=gene52;Note=Citation: Goodner%2C B. et. al. %282001%29 Science%2C 294:2323-2328.;Dbxref=Genbank:YP_001033852.1,GeneID:4796489;gbkey=CDS;product=ABC di%2Foligopeptide transporter%2C periplasmic ligand binding protein;protein_id=YP_001033852.1;transl_table=11
NC_009007.1	RefSeq	gene	63440	64171	.	+	.	ID=gene53;Name=pdhR;Dbxref=GeneID:4796543;gbkey=Gene;gene=pdhR;locus_tag=RSP_3893
NC_009007.1	RefSeq	CDS	63440	64171	.	+	0	ID=cds53;Name=YP_001033853.1;Parent=gene53;Note=Citation: Youn%2C H. et. al. %281998%29 Biochim. Biophys.Acta%2C 1388: 405-418.;Dbxref=Genbank:YP_001033853.1,GeneID:4796543;gbkey=CDS;gene=pdhR;product=GntR family transcriptional regulator;protein_id=YP_001033853.1;transl_table=11
NC_009007.1	RefSeq	gene	64513	64938	.	+	.	ID=gene54;Name=RSP_3894;Dbxref=GeneID:4796443;gbkey=Gene;locus_tag=RSP_3894
NC_009007.1	RefSeq	CDS	64513	64938	.	+	0	ID=cds54;Name=YP_001033854.1;Parent=gene54;Note=Citation: Goodner%2C B. et. al. %282001%29 Science%2C 294:2323-2328.;Dbxref=Genbank:YP_001033854.1,GeneID:4796443;gbkey=CDS;product=ring hydroxylating dioxygenase%2C alpha- subunit;protein_id=YP_001033854.1;transl_table=11
NC_009007.1	RefSeq	gene	65019	66020	.	+	.	ID=gene55;Name=RSP_3916;Dbxref=GeneID:4796499;gbkey=Gene;locus_tag=RSP_3916;pseudo=true
NC_009007.1	RefSeq	gene	66691	66981	.	-	.	ID=gene56;Name=RSP_7363;Dbxref=GeneID:4796459;gbkey=Gene;locus_tag=RSP_7363
NC_009007.1	RefSeq	CDS	66691	66981	.	-	0	ID=cds55;Name=YP_001033855.1;Parent=gene56;Note=COG2929;Dbxref=Genbank:YP_001033855.1,GeneID:4796459;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033855.1;transl_table=11
NC_009007.1	RefSeq	gene	67149	67832	.	-	.	ID=gene57;Name=RSP_3914;Dbxref=GeneID:4796515;gbkey=Gene;locus_tag=RSP_3914;pseudo=true
NC_009007.1	RefSeq	gene	69023	70225	.	-	.	ID=gene58;Name=RSP_7364;Dbxref=GeneID:4796538;gbkey=Gene;locus_tag=RSP_7364
NC_009007.1	RefSeq	CDS	69023	70225	.	-	0	ID=cds56;Name=YP_001033856.1;Parent=gene58;Dbxref=Genbank:YP_001033856.1,GeneID:4796538;gbkey=CDS;product=Mrr restriction system protein;protein_id=YP_001033856.1;transl_table=11
NC_009007.1	RefSeq	gene	70929	71270	.	-	.	ID=gene59;Name=RSP_3910;Dbxref=GeneID:4796470;gbkey=Gene;locus_tag=RSP_3910
NC_009007.1	RefSeq	CDS	70929	71270	.	-	0	ID=cds57;Name=YP_001033857.1;Parent=gene59;Dbxref=Genbank:YP_001033857.1,GeneID:4796470;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033857.1;transl_table=11
NC_009007.1	RefSeq	gene	71267	71668	.	-	.	ID=gene60;Name=RSP_3909;Dbxref=GeneID:4796554;gbkey=Gene;locus_tag=RSP_3909
NC_009007.1	RefSeq	CDS	71267	71668	.	-	0	ID=cds58;Name=YP_001033858.1;Parent=gene60;Dbxref=Genbank:YP_001033858.1,GeneID:4796554;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033858.1;transl_table=11
NC_009007.1	RefSeq	gene	71661	72218	.	-	.	ID=gene61;Name=RSP_3908;Dbxref=GeneID:4796485;gbkey=Gene;locus_tag=RSP_3908
NC_009007.1	RefSeq	CDS	71661	72218	.	-	0	ID=cds59;Name=YP_001033859.1;Parent=gene61;Note=Citation: Freiberg%2C C. et. al. %281997%29 Nature%2C 387:394-401.;Dbxref=Genbank:YP_001033859.1,GeneID:4796485;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033859.1;transl_table=11
NC_009007.1	RefSeq	gene	72220	72711	.	-	.	ID=gene62;Name=RSP_3907;Dbxref=GeneID:4796508;gbkey=Gene;locus_tag=RSP_3907
NC_009007.1	RefSeq	CDS	72220	72711	.	-	0	ID=cds60;Name=YP_001033860.1;Parent=gene62;Dbxref=Genbank:YP_001033860.1,GeneID:4796508;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033860.1;transl_table=11
NC_009007.1	RefSeq	gene	72751	73572	.	-	.	ID=gene63;Name=RSP_3906;Dbxref=GeneID:4796440;gbkey=Gene;locus_tag=RSP_3906
NC_009007.1	RefSeq	CDS	72751	73572	.	-	0	ID=cds61;Name=YP_001033861.1;Parent=gene63;Dbxref=Genbank:YP_001033861.1,GeneID:4796440;gbkey=CDS;product=DSBA oxidoreductase;protein_id=YP_001033861.1;transl_table=11
NC_009007.1	RefSeq	gene	73732	76014	.	+	.	ID=gene64;Name=traD;Dbxref=GeneID:4796524;gbkey=Gene;gene=traD;locus_tag=RSP_3905
NC_009007.1	RefSeq	CDS	73732	76014	.	+	0	ID=cds62;Name=YP_001033862.1;Parent=gene64;Note=Citation: Gomis-Ruth FX%2C et al. The bacterialconjugation protein TrwB resembles ring helicases andF1-ATPase. Nature. 2001 Feb 1%3B409%286820%29:637-41. PMID:11214325   Chen%2C C. Y. et. al. %282003%29 Genome Res. 13:2577-2587.%7Esimilar to TraD F factor %28AAC44181%29%3Bcharacteristic predicted transmembrane domains %2829-51%2C116-138%29 and NTP-binding motifs: Walker A %28205-212%2C GTVGVGKT%29 and Walker B %28428-433%2C WFFLDE%29;Dbxref=Genbank:YP_001033862.1,GeneID:4796524;gbkey=CDS;gene=traD;product=hypothetical protein;protein_id=YP_001033862.1;transl_table=11
NC_009007.1	RefSeq	gene	76011	79346	.	+	.	ID=gene65;Name=traI;Dbxref=GeneID:4796533;gbkey=Gene;gene=traI;locus_tag=RSP_3904
NC_009007.1	RefSeq	CDS	76011	79346	.	+	0	ID=cds63;Name=YP_001033863.1;Parent=gene65;Note=Citation: Guasch A%2C et al. Nat Struct Biol. 2003Dec%3B10%2812%29:1002-10. PMID: 14625590.  Bradshaw%2C H. D. et.al. %281990%29 J. bacteriol. 172: 4127-4131.  Llosa%2C M. et.al. %281994%29 J. Mol. Biol. 235: 448-464.%7Esimilar to TraI of F factor %28AAC44186%29;Dbxref=Genbank:YP_001033863.1,GeneID:4796533;gbkey=CDS;gene=traI;product=hypothetical protein;protein_id=YP_001033863.1;transl_table=11
NC_009007.1	RefSeq	gene	79343	79975	.	+	.	ID=gene66;Name=traI;Dbxref=GeneID:4796465;gbkey=Gene;gene=traI;locus_tag=RSP_3903
NC_009007.1	RefSeq	CDS	79343	79975	.	+	0	ID=cds64;Name=YP_001033864.1;Parent=gene66;Dbxref=Genbank:YP_001033864.1,GeneID:4796465;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033864.1;transl_table=11
NC_009007.1	RefSeq	gene	79965	80984	.	+	.	ID=gene67;Name=RSP_3902;Dbxref=GeneID:4796549;gbkey=Gene;locus_tag=RSP_3902
NC_009007.1	RefSeq	CDS	79965	80984	.	+	0	ID=cds65;Name=YP_001033865.1;Parent=gene67;Dbxref=Genbank:YP_001033865.1,GeneID:4796549;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033865.1;transl_table=11
NC_009007.1	RefSeq	gene	81406	82302	.	+	.	ID=gene68;Name=virC1;Dbxref=GeneID:4796480;gbkey=Gene;gene=virC1;locus_tag=RSP_3901
NC_009007.1	RefSeq	CDS	81406	82302	.	+	0	ID=cds66;Name=YP_001033866.1;Parent=gene68;Note=Citation: Hirayama%2C T. et. al. %281988%29 Mol. Gen.Genet. 213: 229-237.;Dbxref=Genbank:YP_001033866.1,GeneID:4796480;gbkey=CDS;gene=virC1;product=virC1 gene%2C ATPase;protein_id=YP_001033866.1;transl_table=11
NC_009007.1	RefSeq	gene	84729	85592	.	-	.	ID=gene69;Name=RSP_3899;Dbxref=GeneID:4796504;gbkey=Gene;locus_tag=RSP_3899
NC_009007.1	RefSeq	CDS	84729	85592	.	-	0	ID=cds67;Name=YP_001033867.1;Parent=gene69;Note=probable homologue to gene 32 protein of Fplasmid%7ECitation: Salanoubat%2C M. et. al. %282002%29 Nature%2C415: 497-502.;Dbxref=Genbank:YP_001033867.1,GeneID:4796504;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033867.1;transl_table=11
NC_009007.1	RefSeq	gene	88561	89823	.	-	.	ID=gene70;Name=repC;Dbxref=GeneID:4796436;gbkey=Gene;gene=repC;locus_tag=RSP_3896
NC_009007.1	RefSeq	CDS	88561	89823	.	-	0	ID=cds68;Name=YP_001033868.1;Parent=gene70;Note=Citation: Burtosik%2C D. et. al. %281997%29 Plasmid%2C 38:53-59.%7Esimilar to RepC2 of pSymA %28NP_436538%29;Dbxref=Genbank:YP_001033868.1,GeneID:4796436;gbkey=CDS;gene=repC;product=replication protein C;protein_id=YP_001033868.1;transl_table=11
NC_009007.1	RefSeq	gene	90984	91490	.	+	.	ID=gene71;Name=y4bF;Dbxref=GeneID:4796520;gbkey=Gene;gene=y4bF;locus_tag=RSP_7365;pseudo=true
NC_009007.1	RefSeq	gene	91755	92606	.	-	.	ID=gene72;Name=RSP_3936;Dbxref=GeneID:4796454;gbkey=Gene;locus_tag=RSP_3936
NC_009007.1	RefSeq	CDS	91755	92606	.	-	0	ID=cds69;Name=YP_001033869.1;Parent=gene72;Dbxref=Genbank:YP_001033869.1,GeneID:4796454;gbkey=CDS;product=H%28%2B%29-transporting ATP synthase%2C subunit gamma;protein_id=YP_001033869.1;transl_table=11
NC_009007.1	RefSeq	gene	92603	94096	.	-	.	ID=gene73;Name=atpA;Dbxref=GeneID:4796476;gbkey=Gene;gene=atpA;locus_tag=RSP_3935
NC_009007.1	RefSeq	CDS	92603	94096	.	-	0	ID=cds70;Name=YP_001033870.1;Parent=gene73;Dbxref=Genbank:YP_001033870.1,GeneID:4796476;gbkey=CDS;gene=atpA;product=H%2B-transporting two-sector ATPase%2C alpha%2Fbeta subunit;protein_id=YP_001033870.1;transl_table=11
NC_009007.1	RefSeq	gene	94086	94790	.	-	.	ID=gene74;Name=atpA;Dbxref=GeneID:4796531;gbkey=Gene;gene=atpA;locus_tag=RSP_7012
NC_009007.1	RefSeq	CDS	94086	94790	.	-	0	ID=cds71;Name=YP_001033871.1;Parent=gene74;Dbxref=Genbank:YP_001033871.1,GeneID:4796531;gbkey=CDS;product=H%2B-transporting two-sector ATPase%2C B%2FB%27 subunit;protein_id=YP_001033871.1;transl_table=11
NC_009007.1	RefSeq	gene	95044	95727	.	-	.	ID=gene75;Name=RSP_3933;Dbxref=GeneID:4796493;gbkey=Gene;locus_tag=RSP_3933
NC_009007.1	RefSeq	CDS	95044	95727	.	-	0	ID=cds72;Name=YP_001033872.1;Parent=gene75;Note=produces ATP from ADP in the presence of a proton gradient across the membrane%3B subunit A is part of the membrane proton channel F0;Dbxref=Genbank:YP_001033872.1,GeneID:4796493;gbkey=CDS;product=F0F1 ATP synthase subunit A;protein_id=YP_001033872.1;transl_table=11
NC_009007.1	RefSeq	gene	95981	96346	.	-	.	ID=gene76;Name=RSP_3931;Dbxref=GeneID:4796546;gbkey=Gene;locus_tag=RSP_3931
NC_009007.1	RefSeq	CDS	95981	96346	.	-	0	ID=cds73;Name=YP_001033873.1;Parent=gene76;Dbxref=Genbank:YP_001033873.1,GeneID:4796546;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033873.1;transl_table=11
NC_009007.1	RefSeq	gene	96343	96783	.	-	.	ID=gene77;Name=atpC-1;Dbxref=GeneID:4796447;gbkey=Gene;gene=atpC-1;locus_tag=RSP_3930
NC_009007.1	RefSeq	CDS	96343	96783	.	-	0	ID=cds74;Name=YP_001033874.1;Parent=gene77;Note=produces ATP from ADP in the presence of a proton gradient across the membrane%3B the epsilon subunit is part of the catalytic core of the ATP synthase complex;Dbxref=Genbank:YP_001033874.1,GeneID:4796447;gbkey=CDS;gene=atpC-1;product=F0F1 ATP synthase subunit epsilon;protein_id=YP_001033874.1;transl_table=11
NC_009007.1	RefSeq	gene	96780	98174	.	-	.	ID=gene78;Name=atpD;Dbxref=GeneID:4796502;gbkey=Gene;gene=atpD;locus_tag=RSP_3929
NC_009007.1	RefSeq	CDS	96780	98174	.	-	0	ID=cds75;Name=YP_001033875.1;Parent=gene78;Note=produces ATP from ADP in the presence of a proton gradient across the membrane%3B the beta chain is a regulatory subunit;Dbxref=Genbank:YP_001033875.1,GeneID:4796502;gbkey=CDS;gene=atpD;product=F0F1 ATP synthase subunit beta;protein_id=YP_001033875.1;transl_table=11
NC_009007.1	RefSeq	gene	99745	100365	.	+	.	ID=gene79;Name=RSP_3927;Dbxref=GeneID:4796463;gbkey=Gene;locus_tag=RSP_3927
NC_009007.1	RefSeq	CDS	99745	100365	.	+	0	ID=cds76;Name=YP_001033876.1;Parent=gene79;Dbxref=Genbank:YP_001033876.1,GeneID:4796463;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033876.1;transl_table=11
NC_009007.1	RefSeq	gene	100650	101654	.	+	.	ID=gene80;Name=RSP_3926;Dbxref=GeneID:4796473;gbkey=Gene;locus_tag=RSP_3926
NC_009007.1	RefSeq	CDS	100650	101654	.	+	0	ID=cds77;Name=YP_001033877.1;Parent=gene80;Note=Citation: Wood%2C D. W. et. al. %282001%29 Science%2C 294:2317-2323.;Dbxref=Genbank:YP_001033877.1,GeneID:4796473;gbkey=CDS;product=NAD-dependent epimerase%2Fdehydratase;protein_id=YP_001033877.1;transl_table=11
NC_009007.1	RefSeq	gene	101774	102826	.	+	.	ID=gene81;Name=RSP_3925;Dbxref=GeneID:4796526;gbkey=Gene;locus_tag=RSP_3925
NC_009007.1	RefSeq	CDS	101774	102826	.	+	0	ID=cds78;Name=YP_001033878.1;Parent=gene81;Note=Citation: Zhong%2C Z. et. al. %282003%29 Plasmid%2C 49:233- 252.;Dbxref=Genbank:YP_001033878.1,GeneID:4796526;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033878.1;transl_table=11
NC_009007.1	RefSeq	gene	102851	103540	.	-	.	ID=gene82;Name=RSP_3924;Dbxref=GeneID:4796490;gbkey=Gene;locus_tag=RSP_3924
NC_009007.1	RefSeq	CDS	102851	103540	.	-	0	ID=cds79;Name=YP_001033879.1;Parent=gene82;Dbxref=Genbank:YP_001033879.1,GeneID:4796490;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033879.1;transl_table=11
NC_009007.1	RefSeq	gene	103630	104952	.	-	.	ID=gene83;Name=RSP_3923;Dbxref=GeneID:4796541;gbkey=Gene;locus_tag=RSP_3923
NC_009007.1	RefSeq	CDS	103630	104952	.	-	0	ID=cds80;Name=YP_001033880.1;Parent=gene83;Dbxref=Genbank:YP_001033880.1,GeneID:4796541;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033880.1;transl_table=11
NC_009007.1	RefSeq	gene	105068	106009	.	-	.	ID=gene84;Name=RSP_3922;Dbxref=GeneID:4796444;gbkey=Gene;locus_tag=RSP_3922
NC_009007.1	RefSeq	CDS	105068	106009	.	-	0	ID=cds81;Name=YP_001033881.1;Parent=gene84;Note=also matches to rhizobiocin%7ECitation: Twelker%2C S. et. al. %282001%29 Canadian J.Microbiol. 47: 495-502.;Dbxref=Genbank:YP_001033881.1,GeneID:4796444;gbkey=CDS;product=hemolysin-type calcium-binding protein;protein_id=YP_001033881.1;transl_table=11
NC_009007.1	RefSeq	gene	106191	107492	.	-	.	ID=gene85;Name=RSP_3921;Dbxref=GeneID:4796497;gbkey=Gene;locus_tag=RSP_3921
NC_009007.1	RefSeq	CDS	106191	107492	.	-	0	ID=cds82;Name=YP_001033882.1;Parent=gene85;Dbxref=Genbank:YP_001033882.1,GeneID:4796497;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033882.1;transl_table=11
NC_009007.1	RefSeq	gene	108095	109453	.	+	.	ID=gene86;Name=RSP_3920;Dbxref=GeneID:4796460;gbkey=Gene;locus_tag=RSP_3920
NC_009007.1	RefSeq	CDS	108095	109453	.	+	0	ID=cds83;Name=YP_001033883.1;Parent=gene86;Note=Citation: Zhong%2C Z. et. al. %282003%29 Plasmid%2C 49:233- 252.;Dbxref=Genbank:YP_001033883.1,GeneID:4796460;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033883.1;transl_table=11
NC_009007.1	RefSeq	gene	109611	110603	.	-	.	ID=gene87;Name=RSP_3919;Dbxref=GeneID:4796514;gbkey=Gene;locus_tag=RSP_3919
NC_009007.1	RefSeq	CDS	109611	110603	.	-	0	ID=cds84;Name=YP_001033884.1;Parent=gene87;Dbxref=Genbank:YP_001033884.1,GeneID:4796514;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033884.1;transl_table=11
NC_009007.1	RefSeq	gene	110604	112859	.	-	.	ID=gene88;Name=RSP_3918;Dbxref=GeneID:4796537;gbkey=Gene;locus_tag=RSP_3918
NC_009007.1	RefSeq	CDS	110604	112859	.	-	0	ID=cds85;Name=YP_001033885.1;Parent=gene88;Dbxref=Genbank:YP_001033885.1,GeneID:4796537;gbkey=CDS;product=hypothetical protein;protein_id=YP_001033885.1;transl_table=11
NC_009007.1	RefSeq	gene	112923	113723	.	-	.	ID=gene89;Name=rkpT1;Dbxref=GeneID:4796469;gbkey=Gene;gene=rkpT1;locus_tag=RSP_3917
NC_009007.1	RefSeq	CDS	112923	113723	.	-	0	ID=cds86;Name=YP_001033886.1;Parent=gene89;Note=Citation: Finan%2C T. M. et. al. %282001%29 Proc. Natl.Acad. Sci. USA%2C 98:9889-9894.;Dbxref=Genbank:YP_001033886.1,GeneID:4796469;gbkey=CDS;gene=rkpT1;product=ABC polysaccharide export transporter%2C inner membrane subunit;protein_id=YP_001033886.1;transl_table=11
###
