##gff-version 3
#!gff-spec-version 1.20
#!processor NCBI annotwriter
##sequence-region NC_002506.1 1 1072315
##species http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=243277
NC_002506.1	RefSeq	CDS	317510	317914	.	+	0	ID=cds259;Name=NP_232699.1;Parent=gene269;Dbxref=Genbank:NP_232699.1,GeneID:2611929;gbkey=CDS;product=hypothetical protein;protein_id=NP_232699.1;transl_table=11
NC_002506.1	RefSeq	gene	318210	318392	.	+	.	ID=gene270;Name=VCA0304;Dbxref=GeneID:2611930;gbkey=Gene;locus_tag=VCA0304
NC_002506.1	RefSeq	CDS	318210	318392	.	+	0	ID=cds260;Name=NP_232700.1;Parent=gene270;Dbxref=Genbank:NP_232700.1,GeneID:2611930;gbkey=CDS;product=hypothetical protein;protein_id=NP_232700.1;transl_table=11
NC_002506.1	RefSeq	gene	318746	318928	.	+	.	ID=gene271;Name=VCA0306;Dbxref=GeneID:2611924;gbkey=Gene;locus_tag=VCA0306
NC_002506.1	RefSeq	CDS	318746	318928	.	+	0	ID=cds261;Name=NP_232702.1;Parent=gene271;Dbxref=Genbank:NP_232702.1,GeneID:2611924;gbkey=CDS;product=hypothetical protein;protein_id=NP_232702.1;transl_table=11
NC_002506.1	RefSeq	gene	319123	319800	.	+	.	ID=gene272;Name=VCA0307;Dbxref=GeneID:2611925;gbkey=Gene;locus_tag=VCA0307
NC_002506.1	RefSeq	CDS	319123	319800	.	+	0	ID=cds262;Name=NP_232703.1;Parent=gene272;Dbxref=Genbank:NP_232703.1,GeneID:2611925;gbkey=CDS;product=hypothetical protein;protein_id=NP_232703.1;transl_table=11
NC_002506.1	RefSeq	gene	319962	321170	.	+	.	ID=gene273;Name=VCA0308;Dbxref=GeneID:2611913;gbkey=Gene;locus_tag=VCA0308
NC_002506.1	RefSeq	CDS	319962	321170	.	+	0	ID=cds263;Name=NP_232704.1;Parent=gene273;Note=similar to PID:1150772%3B identified by sequence similarity;Dbxref=Genbank:NP_232704.1,GeneID:2611913;gbkey=CDS;product=deoxyguanosinetriphosphate triphosphohydrolase-like protein;protein_id=NP_232704.1;transl_table=11
NC_002506.1	RefSeq	gene	321332	322036	.	+	.	ID=gene274;Name=VCA0309;Dbxref=GeneID:2611916;gbkey=Gene;locus_tag=VCA0309
NC_002506.1	RefSeq	CDS	321332	322036	.	+	0	ID=cds264;Name=NP_232705.1;Parent=gene274;Dbxref=Genbank:NP_232705.1,GeneID:2611916;gbkey=CDS;product=hypothetical protein;protein_id=NP_232705.1;transl_table=11
NC_002506.1	RefSeq	gene	322167	322532	.	+	.	ID=gene275;Name=VCA0310;Dbxref=GeneID:2611917;gbkey=Gene;locus_tag=VCA0310
NC_002506.1	RefSeq	CDS	322167	322532	.	+	0	ID=cds265;Name=NP_232706.1;Parent=gene275;Dbxref=Genbank:NP_232706.1,GeneID:2611917;gbkey=CDS;product=hypothetical protein;protein_id=NP_232706.1;transl_table=11
NC_002506.1	RefSeq	gene	322686	323021	.	-	.	ID=gene276;Name=VCA0311;Dbxref=GeneID:2612723;gbkey=Gene;locus_tag=VCA0311
NC_002506.1	RefSeq	CDS	322686	323021	.	-	0	ID=cds266;Name=NP_232707.1;Parent=gene276;Dbxref=Genbank:NP_232707.1,GeneID:2612723;gbkey=CDS;product=hypothetical protein;protein_id=NP_232707.1;transl_table=11
NC_002506.1	RefSeq	gene	323022	323264	.	-	.	ID=gene277;Name=VCA0312;Dbxref=GeneID:2612275;gbkey=Gene;locus_tag=VCA0312
NC_002506.1	RefSeq	CDS	323022	323264	.	-	0	ID=cds267;Name=NP_232708.1;Parent=gene277;Dbxref=Genbank:NP_232708.1,GeneID:2612275;gbkey=CDS;product=hypothetical protein;protein_id=NP_232708.1;transl_table=11
NC_002506.1	RefSeq	gene	323508	323894	.	+	.	ID=gene278;Name=VCA0313;Dbxref=GeneID:2612276;gbkey=Gene;locus_tag=VCA0313
NC_002506.1	RefSeq	CDS	323508	323894	.	+	0	ID=cds268;Name=NP_232709.1;Parent=gene278;Note=similar to GB:AE000666%3B identified by sequence similarity;Dbxref=Genbank:NP_232709.1,GeneID:2612276;gbkey=CDS;product=MutT%2Fnudix family protein;protein_id=NP_232709.1;transl_table=11
NC_002506.1	RefSeq	gene	324013	324294	.	+	.	ID=gene279;Name=VCA0314;Dbxref=GeneID:2612271;gbkey=Gene;locus_tag=VCA0314
NC_002506.1	RefSeq	CDS	324013	324294	.	+	0	ID=cds269;Name=NP_232710.1;Parent=gene279;Dbxref=Genbank:NP_232710.1,GeneID:2612271;gbkey=CDS;product=hypothetical protein;protein_id=NP_232710.1;transl_table=11
NC_002506.1	RefSeq	gene	324270	324428	.	-	.	ID=gene280;Name=VCA0315;Dbxref=GeneID:2612262;gbkey=Gene;locus_tag=VCA0315
NC_002506.1	RefSeq	CDS	324270	324428	.	-	0	ID=cds270;Name=NP_232711.1;Parent=gene280;Dbxref=Genbank:NP_232711.1,GeneID:2612262;gbkey=CDS;product=hypothetical protein;protein_id=NP_232711.1;transl_table=11
NC_002506.1	RefSeq	gene	324552	325088	.	+	.	ID=gene281;Name=VCA0316;Dbxref=GeneID:2612263;gbkey=Gene;locus_tag=VCA0316
NC_002506.1	RefSeq	CDS	324552	325088	.	+	0	ID=cds271;Name=NP_232712.1;Parent=gene281;Note=similar to SP:P05332 GB:X07542 PID:39573%3B identified by sequence similarity;Dbxref=Genbank:NP_232712.1,GeneID:2612263;gbkey=CDS;product=acetyltransferase;protein_id=NP_232712.1;transl_table=11
NC_002506.1	RefSeq	gene	325225	325740	.	+	.	ID=gene282;Name=VCA0317;Dbxref=GeneID:2612408;gbkey=Gene;locus_tag=VCA0317
NC_002506.1	RefSeq	CDS	325225	325740	.	+	0	ID=cds272;Name=NP_232713.1;Parent=gene282;Note=similar to GP:2565357%3B identified by sequence similarity;Dbxref=Genbank:NP_232713.1,GeneID:2612408;gbkey=CDS;product=lipoprotein Blc;protein_id=NP_232713.1;transl_table=11
NC_002506.1	RefSeq	gene	325890	326387	.	-	.	ID=gene283;Name=VCA0318;Dbxref=GeneID:2612920;gbkey=Gene;locus_tag=VCA0318
NC_002506.1	RefSeq	CDS	325890	326387	.	-	0	ID=cds273;Name=NP_232714.1;Parent=gene283;Dbxref=Genbank:NP_232714.1,GeneID:2612920;gbkey=CDS;product=hypothetical protein;protein_id=NP_232714.1;transl_table=11
NC_002506.1	RefSeq	gene	326384	326656	.	-	.	ID=gene284;Name=VCA0319;Dbxref=GeneID:2612921;gbkey=Gene;locus_tag=VCA0319
NC_002506.1	RefSeq	CDS	326384	326656	.	-	0	ID=cds274;Name=NP_232715.1;Parent=gene284;Dbxref=Genbank:NP_232715.1,GeneID:2612921;gbkey=CDS;product=hypothetical protein;protein_id=NP_232715.1;transl_table=11
NC_002506.1	RefSeq	gene	327418	327870	.	+	.	ID=gene285;Name=VCA0322;Dbxref=GeneID:2612867;gbkey=Gene;locus_tag=VCA0322
NC_002506.1	RefSeq	CDS	327418	327870	.	+	0	ID=cds275;Name=NP_232718.1;Parent=gene285;Dbxref=Genbank:NP_232718.1,GeneID:2612867;gbkey=CDS;product=hypothetical protein;protein_id=NP_232718.1;transl_table=11
NC_002506.1	RefSeq	gene	328018	328314	.	-	.	ID=gene286;Name=VCA0323;Dbxref=GeneID:2612823;gbkey=Gene;locus_tag=VCA0323
NC_002506.1	RefSeq	CDS	328018	328314	.	-	0	ID=cds276;Name=NP_232719.1;Parent=gene286;Dbxref=Genbank:NP_232719.1,GeneID:2612823;gbkey=CDS;product=hypothetical protein;protein_id=NP_232719.1;transl_table=11
NC_002506.1	RefSeq	gene	328280	328558	.	-	.	ID=gene287;Name=VCA0324;Dbxref=GeneID:2612765;gbkey=Gene;locus_tag=VCA0324
NC_002506.1	RefSeq	CDS	328280	328558	.	-	0	ID=cds277;Name=NP_232720.1;Parent=gene287;Note=similar to PID:984582 GB:U00096 SP:Q47150 PID:1786420%3B identified by sequence similarity;Dbxref=Genbank:NP_232720.1,GeneID:2612765;gbkey=CDS;product=DNA-damage-inducible protein J;protein_id=NP_232720.1;transl_table=11
NC_002506.1	RefSeq	gene	328799	329122	.	+	.	ID=gene288;Name=VCA0325;Dbxref=GeneID:2612766;gbkey=Gene;locus_tag=VCA0325
NC_002506.1	RefSeq	CDS	328799	329122	.	+	0	ID=cds278;Name=NP_232721.1;Parent=gene288;Dbxref=Genbank:NP_232721.1,GeneID:2612766;gbkey=CDS;product=hypothetical protein;protein_id=NP_232721.1;transl_table=11
NC_002506.1	RefSeq	gene	329859	330257	.	+	.	ID=gene289;Name=VCA0328;Dbxref=GeneID:2612298;gbkey=Gene;locus_tag=VCA0328
NC_002506.1	RefSeq	CDS	329859	330257	.	+	0	ID=cds279;Name=NP_232724.1;Parent=gene289;Note=similar to GB:X75635 SP:P47233 PID:473121%3B identified by sequence similarity;Dbxref=Genbank:NP_232724.1,GeneID:2612298;gbkey=CDS;product=biphenyl-2%2C3-diol 1%2C2-dioxygenase;protein_id=NP_232724.1;transl_table=11
NC_002506.1	RefSeq	gene	330452	330703	.	+	.	ID=gene290;Name=VCA0329;Dbxref=GeneID:2612306;gbkey=Gene;locus_tag=VCA0329
NC_002506.1	RefSeq	CDS	330452	330703	.	+	0	ID=cds280;Name=NP_232725.1;Parent=gene290;Dbxref=Genbank:NP_232725.1,GeneID:2612306;gbkey=CDS;product=hypothetical protein;protein_id=NP_232725.1;transl_table=11
NC_002506.1	RefSeq	gene	330806	331159	.	+	.	ID=gene291;Name=VCA0329a;Dbxref=GeneID:16691858;gbkey=Gene;locus_tag=VCA0329a
NC_002506.1	RefSeq	CDS	330806	331159	.	+	0	ID=cds281;Name=YP_008474269.1;Parent=gene291;Dbxref=Genbank:YP_008474269.1,GeneID:16691858;gbkey=CDS;product=hypothetical protein;protein_id=YP_008474269.1;transl_table=11
NC_002506.1	RefSeq	gene	331366	331689	.	+	.	ID=gene292;Name=VCA0329b;Dbxref=GeneID:16691859;gbkey=Gene;locus_tag=VCA0329b
NC_002506.1	RefSeq	CDS	331366	331689	.	+	0	ID=cds282;Name=YP_008474270.1;Parent=gene292;Dbxref=Genbank:YP_008474270.1,GeneID:16691859;gbkey=CDS;product=hypothetical protein;protein_id=YP_008474270.1;transl_table=11
NC_002506.1	RefSeq	gene	332490	332978	.	+	.	ID=gene293;Name=VCA0330;Dbxref=GeneID:2612492;gbkey=Gene;locus_tag=VCA0330
NC_002506.1	RefSeq	CDS	332490	332978	.	+	0	ID=cds283;Name=NP_232726.1;Parent=gene293;Dbxref=Genbank:NP_232726.1,GeneID:2612492;gbkey=CDS;product=hypothetical protein;protein_id=NP_232726.1;transl_table=11
NC_002506.1	RefSeq	gene	333106	333768	.	+	.	ID=gene294;Name=VCA0331;Dbxref=GeneID:2612493;gbkey=Gene;locus_tag=VCA0331
NC_002506.1	RefSeq	CDS	333106	333768	.	+	0	ID=cds284;Name=NP_232727.1;Parent=gene294;Dbxref=Genbank:NP_232727.1,GeneID:2612493;gbkey=CDS;product=hypothetical protein;protein_id=NP_232727.1;transl_table=11
NC_002506.1	RefSeq	gene	333953	334219	.	+	.	ID=gene295;Name=VCA0332;Dbxref=GeneID:2612498;gbkey=Gene;locus_tag=VCA0332
NC_002506.1	RefSeq	CDS	333953	334219	.	+	0	ID=cds285;Name=NP_232728.1;Parent=gene295;Dbxref=Genbank:NP_232728.1,GeneID:2612498;gbkey=CDS;product=hypothetical protein;protein_id=NP_232728.1;transl_table=11
NC_002506.1	RefSeq	gene	334206	334451	.	+	.	ID=gene296;Name=VCA0333;Dbxref=GeneID:2612500;gbkey=Gene;locus_tag=VCA0333
NC_002506.1	RefSeq	CDS	334206	334451	.	+	0	ID=cds286;Name=NP_232729.1;Parent=gene296;Dbxref=Genbank:NP_232729.1,GeneID:2612500;gbkey=CDS;product=hypothetical protein;protein_id=NP_232729.1;transl_table=11
NC_002506.1	RefSeq	gene	334535	335341	.	+	.	ID=gene297;Name=VCA0334;Dbxref=GeneID:2612501;gbkey=Gene;locus_tag=VCA0334
NC_002506.1	RefSeq	CDS	334535	335341	.	+	0	ID=cds287;Name=NP_232730.1;Parent=gene297;Dbxref=Genbank:NP_232730.1,GeneID:2612501;gbkey=CDS;product=hypothetical protein;protein_id=NP_232730.1;transl_table=11
NC_002506.1	RefSeq	gene	335633	335815	.	+	.	ID=gene298;Name=VCA0336;Dbxref=GeneID:2612503;gbkey=Gene;locus_tag=VCA0336
NC_002506.1	RefSeq	CDS	335633	335815	.	+	0	ID=cds288;Name=NP_232732.1;Parent=gene298;Dbxref=Genbank:NP_232732.1,GeneID:2612503;gbkey=CDS;product=hypothetical protein;protein_id=NP_232732.1;transl_table=11
NC_002506.1	RefSeq	gene	336031	337035	.	+	.	ID=gene299;Name=VCA0337;Dbxref=GeneID:2612508;gbkey=Gene;locus_tag=VCA0337
NC_002506.1	RefSeq	CDS	336031	337035	.	+	0	ID=cds289;Name=NP_232733.1;Parent=gene299;Note=similar to GP:2565352%3B identified by sequence similarity;Dbxref=Genbank:NP_232733.1,GeneID:2612508;gbkey=CDS;product=microcin immunity protein MccF;protein_id=NP_232733.1;transl_table=11
NC_002506.1	RefSeq	gene	337188	337547	.	+	.	ID=gene300;Name=VCA0338;Dbxref=GeneID:2612509;gbkey=Gene;locus_tag=VCA0338
NC_002506.1	RefSeq	CDS	337188	337547	.	+	0	ID=cds290;Name=NP_232734.1;Parent=gene300;Dbxref=Genbank:NP_232734.1,GeneID:2612509;gbkey=CDS;product=hypothetical protein;protein_id=NP_232734.1;transl_table=11
NC_002506.1	RefSeq	gene	337820	338053	.	+	.	ID=gene301;Name=VCA0339;Dbxref=GeneID:2612515;gbkey=Gene;locus_tag=VCA0339
NC_002506.1	RefSeq	CDS	337820	338053	.	+	0	ID=cds291;Name=NP_232735.1;Parent=gene301;Dbxref=Genbank:NP_232735.1,GeneID:2612515;gbkey=CDS;product=hypothetical protein;protein_id=NP_232735.1;transl_table=11
NC_002506.1	RefSeq	gene	338321	338827	.	+	.	ID=gene302;Name=VCA0340;Dbxref=GeneID:2612516;gbkey=Gene;locus_tag=VCA0340
NC_002506.1	RefSeq	CDS	338321	338827	.	+	0	ID=cds292;Name=NP_232736.1;Parent=gene302;Dbxref=Genbank:NP_232736.1,GeneID:2612516;gbkey=CDS;product=hypothetical protein;protein_id=NP_232736.1;transl_table=11
NC_002506.1	RefSeq	gene	338972	339370	.	+	.	ID=gene303;Name=VCA0341;Dbxref=GeneID:2612519;gbkey=Gene;locus_tag=VCA0341
NC_002506.1	RefSeq	CDS	338972	339370	.	+	0	ID=cds293;Name=NP_232737.1;Parent=gene303;Note=similar to GB:X75635 SP:P47233 PID:473121%3B identified by sequence similarity;Dbxref=Genbank:NP_232737.1,GeneID:2612519;gbkey=CDS;product=biphenyl-2%2C3-diol 1%2C2-dioxygenase;protein_id=NP_232737.1;transl_table=11
NC_002506.1	RefSeq	gene	339528	339830	.	+	.	ID=gene304;Name=VCA0342;Dbxref=GeneID:2612520;gbkey=Gene;locus_tag=VCA0342
NC_002506.1	RefSeq	CDS	339528	339830	.	+	0	ID=cds294;Name=NP_232738.1;Parent=gene304;Dbxref=Genbank:NP_232738.1,GeneID:2612520;gbkey=CDS;product=hypothetical protein;protein_id=NP_232738.1;transl_table=11
NC_002506.1	RefSeq	gene	340025	340276	.	+	.	ID=gene305;Name=VCA0343;Dbxref=GeneID:2612523;gbkey=Gene;locus_tag=VCA0343
NC_002506.1	RefSeq	CDS	340025	340276	.	+	0	ID=cds295;Name=NP_232739.1;Parent=gene305;Dbxref=Genbank:NP_232739.1,GeneID:2612523;gbkey=CDS;product=hypothetical protein;protein_id=NP_232739.1;transl_table=11
NC_002506.1	RefSeq	gene	340545	340970	.	+	.	ID=gene306;Name=VCA0344;Dbxref=GeneID:2612524;gbkey=Gene;locus_tag=VCA0344
NC_002506.1	RefSeq	CDS	340545	340970	.	+	0	ID=cds296;Name=NP_232740.1;Parent=gene306;Dbxref=Genbank:NP_232740.1,GeneID:2612524;gbkey=CDS;product=hypothetical protein;protein_id=NP_232740.1;transl_table=11
NC_002506.1	RefSeq	gene	341170	341799	.	+	.	ID=gene307;Name=VCA0345;Dbxref=GeneID:2611888;gbkey=Gene;locus_tag=VCA0345
NC_002506.1	RefSeq	CDS	341170	341799	.	+	0	ID=cds297;Name=NP_232741.1;Parent=gene307;Dbxref=Genbank:NP_232741.1,GeneID:2611888;gbkey=CDS;product=hypothetical protein;protein_id=NP_232741.1;transl_table=11
NC_002506.1	RefSeq	gene	342012	342491	.	+	.	ID=gene308;Name=VCA0346;Dbxref=GeneID:2611889;gbkey=Gene;locus_tag=VCA0346
NC_002506.1	RefSeq	CDS	342012	342491	.	+	0	ID=cds298;Name=NP_232742.1;Parent=gene308;Note=similar to SP:P53817 PID:433963%3B identified by sequence similarity;Dbxref=Genbank:NP_232742.1,GeneID:2611889;gbkey=CDS;product=H-REV 107-like protein;protein_id=NP_232742.1;transl_table=11
NC_002506.1	RefSeq	gene	342679	343092	.	+	.	ID=gene309;Name=VCA0347;Dbxref=GeneID:2611880;gbkey=Gene;locus_tag=VCA0347
NC_002506.1	RefSeq	CDS	342679	343092	.	+	0	ID=cds299;Name=NP_232743.1;Parent=gene309;Dbxref=Genbank:NP_232743.1,GeneID:2611880;gbkey=CDS;product=hypothetical protein;protein_id=NP_232743.1;transl_table=11
NC_002506.1	RefSeq	gene	343243	343521	.	-	.	ID=gene310;Name=VCA0348;Dbxref=GeneID:2611871;gbkey=Gene;locus_tag=VCA0348
NC_002506.1	RefSeq	CDS	343243	343521	.	-	0	ID=cds300;Name=NP_232744.1;Parent=gene310;Dbxref=Genbank:NP_232744.1,GeneID:2611871;gbkey=CDS;product=hypothetical protein;protein_id=NP_232744.1;transl_table=11
NC_002506.1	RefSeq	gene	343518	343802	.	-	.	ID=gene311;Name=VCA0349;Dbxref=GeneID:2611864;gbkey=Gene;locus_tag=VCA0349
NC_002506.1	RefSeq	CDS	343518	343802	.	-	0	ID=cds301;Name=NP_232745.2;Parent=gene311;Note=similar to SP:P07007 GB:X02405 PID:42700 GB:U00096 PID:1742559%3B identified by sequence similarity;Dbxref=Genbank:NP_232745.2,GeneID:2611864;gbkey=CDS;product=RelB protein;protein_id=NP_232745.2;transl_table=11
NC_002506.1	RefSeq	gene	343997	344512	.	+	.	ID=gene312;Name=VCA0350;Dbxref=GeneID:2611857;gbkey=Gene;locus_tag=VCA0350
NC_002506.1	RefSeq	CDS	343997	344512	.	+	0	ID=cds302;Name=NP_232746.1;Parent=gene312;Note=similar to GP:2565360%3B identified by sequence similarity;Dbxref=Genbank:NP_232746.1,GeneID:2611857;gbkey=CDS;product=lipoprotein Blc;protein_id=NP_232746.1;transl_table=11
NC_002506.1	RefSeq	gene	344577	345173	.	+	.	ID=gene313;Name=VCA0351;Dbxref=GeneID:2611847;gbkey=Gene;locus_tag=VCA0351
NC_002506.1	RefSeq	CDS	344577	345173	.	+	0	ID=cds303;Name=NP_232747.1;Parent=gene313;Dbxref=Genbank:NP_232747.1,GeneID:2611847;gbkey=CDS;product=hypothetical protein;protein_id=NP_232747.1;transl_table=11
NC_002506.1	RefSeq	gene	345564	345746	.	+	.	ID=gene314;Name=VCA0353;Dbxref=GeneID:2611839;gbkey=Gene;locus_tag=VCA0353
NC_002506.1	RefSeq	CDS	345564	345746	.	+	0	ID=cds304;Name=NP_232749.1;Parent=gene314;Dbxref=Genbank:NP_232749.1,GeneID:2611839;gbkey=CDS;product=hypothetical protein;protein_id=NP_232749.1;transl_table=11
NC_002506.1	RefSeq	gene	345946	346419	.	+	.	ID=gene315;Name=VCA0354;Dbxref=GeneID:2611831;gbkey=Gene;locus_tag=VCA0354
NC_002506.1	RefSeq	CDS	345946	346419	.	+	0	ID=cds305;Name=NP_232750.2;Parent=gene315;Dbxref=Genbank:NP_232750.2,GeneID:2611831;gbkey=CDS;product=hypothetical protein;protein_id=NP_232750.2;transl_table=11
NC_002506.1	RefSeq	gene	346568	347194	.	+	.	ID=gene316;Name=VCA0355;Dbxref=GeneID:2612374;gbkey=Gene;locus_tag=VCA0355
NC_002506.1	RefSeq	CDS	346568	347194	.	+	0	ID=cds306;Name=NP_232751.1;Parent=gene316;Dbxref=Genbank:NP_232751.1,GeneID:2612374;gbkey=CDS;product=hypothetical protein;protein_id=NP_232751.1;transl_table=11
NC_002506.1	RefSeq	gene	347308	348015	.	+	.	ID=gene317;Name=VCA0356;Dbxref=GeneID:2612367;gbkey=Gene;locus_tag=VCA0356
NC_002506.1	RefSeq	CDS	347308	348015	.	+	0	ID=cds307;Name=NP_232752.1;Parent=gene317;Dbxref=Genbank:NP_232752.1,GeneID:2612367;gbkey=CDS;product=hypothetical protein;protein_id=NP_232752.1;transl_table=11
NC_002506.1	RefSeq	gene	348195	348356	.	+	.	ID=gene318;Name=VCA0356a;Dbxref=GeneID:16691860;gbkey=Gene;locus_tag=VCA0356a
NC_002506.1	RefSeq	CDS	348195	348356	.	+	0	ID=cds308;Name=YP_008474271.1;Parent=gene318;Dbxref=Genbank:YP_008474271.1,GeneID:16691860;gbkey=CDS;product=hypothetical protein;protein_id=YP_008474271.1;transl_table=11
NC_002506.1	RefSeq	gene	348713	348892	.	+	.	ID=gene319;Name=VCA0357;Dbxref=GeneID:2612360;gbkey=Gene;locus_tag=VCA0357
NC_002506.1	RefSeq	CDS	348713	348892	.	+	0	ID=cds309;Name=NP_232753.1;Parent=gene319;Dbxref=Genbank:NP_232753.1,GeneID:2612360;gbkey=CDS;product=hypothetical protein;protein_id=NP_232753.1;transl_table=11
NC_002506.1	RefSeq	gene	349076	349501	.	+	.	ID=gene320;Name=VCA0358;Dbxref=GeneID:2612361;gbkey=Gene;locus_tag=VCA0358
NC_002506.1	RefSeq	CDS	349076	349501	.	+	0	ID=cds310;Name=YP_008474272.1;Parent=gene320;Dbxref=Genbank:YP_008474272.1,GeneID:2612361;gbkey=CDS;product=hypothetical protein;protein_id=YP_008474272.1;transl_table=11
NC_002506.1	RefSeq	gene	349629	349928	.	-	.	ID=gene321;Name=VCA0359;Dbxref=GeneID:2612353;gbkey=Gene;locus_tag=VCA0359
NC_002506.1	RefSeq	CDS	349629	349928	.	-	0	ID=cds311;Name=NP_232754.1;Parent=gene321;Note=similar to GB:AL123456%3B identified by sequence similarity;Dbxref=Genbank:NP_232754.1,GeneID:2612353;gbkey=CDS;product=plasmid stabilization element ParE;protein_id=NP_232754.1;transl_table=11
NC_002506.1	RefSeq	gene	350396	350974	.	+	.	ID=gene322;Name=VCA0361;Dbxref=GeneID:2612755;gbkey=Gene;locus_tag=VCA0361
NC_002506.1	RefSeq	CDS	350396	350974	.	+	0	ID=cds312;Name=NP_232756.1;Parent=gene322;Dbxref=Genbank:NP_232756.1,GeneID:2612755;gbkey=CDS;product=hypothetical protein;protein_id=NP_232756.1;transl_table=11
NC_002506.1	RefSeq	gene	351085	351393	.	-	.	ID=gene323;Name=VCA0362;Dbxref=GeneID:2612382;gbkey=Gene;locus_tag=VCA0362
NC_002506.1	RefSeq	CDS	351085	351393	.	-	0	ID=cds313;Name=NP_232757.1;Parent=gene323;Dbxref=Genbank:NP_232757.1,GeneID:2612382;gbkey=CDS;product=hypothetical protein;protein_id=NP_232757.1;transl_table=11
NC_002506.1	RefSeq	gene	351148	351309	.	+	.	ID=gene324;Name=VCA0361a;Dbxref=GeneID:16691861;gbkey=Gene;locus_tag=VCA0361a
NC_002506.1	RefSeq	CDS	351148	351309	.	+	0	ID=cds314;Name=YP_008474273.1;Parent=gene324;Dbxref=Genbank:YP_008474273.1,GeneID:16691861;gbkey=CDS;product=hypothetical protein;protein_id=YP_008474273.1;transl_table=11
NC_002506.1	RefSeq	gene	351512	352195	.	+	.	ID=gene325;Name=VCA0363;Dbxref=GeneID:2612729;gbkey=Gene;locus_tag=VCA0363
NC_002506.1	RefSeq	CDS	351512	352195	.	+	0	ID=cds315;Name=NP_232758.1;Parent=gene325;Dbxref=Genbank:NP_232758.1,GeneID:2612729;gbkey=CDS;product=hypothetical protein;protein_id=NP_232758.1;transl_table=11
NC_002506.1	RefSeq	gene	352409	352675	.	+	.	ID=gene326;Name=VCA0364;Dbxref=GeneID:2612730;gbkey=Gene;locus_tag=VCA0364
NC_002506.1	RefSeq	CDS	352409	352675	.	+	0	ID=cds316;Name=NP_232759.1;Parent=gene326;Dbxref=Genbank:NP_232759.1,GeneID:2612730;gbkey=CDS;product=hypothetical protein;protein_id=NP_232759.1;transl_table=11
NC_002506.1	RefSeq	gene	352830	353428	.	+	.	ID=gene327;Name=VCA0365;Dbxref=GeneID:2612704;gbkey=Gene;locus_tag=VCA0365;pseudo=true
NC_002506.1	RefSeq	gene	353709	354644	.	+	.	ID=gene328;Name=VCA0366;Dbxref=GeneID:2612664;gbkey=Gene;locus_tag=VCA0366
NC_002506.1	RefSeq	CDS	353709	354644	.	+	0	ID=cds317;Name=NP_232761.1;Parent=gene328;Dbxref=Genbank:NP_232761.1,GeneID:2612664;gbkey=CDS;product=hypothetical protein;protein_id=NP_232761.1;transl_table=11
NC_002506.1	RefSeq	gene	354862	355884	.	+	.	ID=gene329;Name=VCA0367;Dbxref=GeneID:2612633;gbkey=Gene;locus_tag=VCA0367
NC_002506.1	RefSeq	CDS	354862	355884	.	+	0	ID=cds318;Name=NP_232762.1;Parent=gene329;Dbxref=Genbank:NP_232762.1,GeneID:2612633;gbkey=CDS;product=hypothetical protein;protein_id=NP_232762.1;transl_table=11
NC_002506.1	RefSeq	gene	355817	356431	.	+	.	ID=gene330;Name=VCA0368;Dbxref=GeneID:2612634;gbkey=Gene;locus_tag=VCA0368
NC_002506.1	RefSeq	CDS	355817	356431	.	+	0	ID=cds319;Name=NP_232763.1;Parent=gene330;Dbxref=Genbank:NP_232763.1,GeneID:2612634;gbkey=CDS;product=hypothetical protein;protein_id=NP_232763.1;transl_table=11
NC_002506.1	RefSeq	gene	356492	357187	.	-	.	ID=gene331;Name=VCA0370;Dbxref=GeneID:2612243;gbkey=Gene;locus_tag=VCA0370
NC_002506.1	RefSeq	CDS	356492	357187	.	-	0	ID=cds320;Name=NP_232764.1;Parent=gene331;Dbxref=Genbank:NP_232764.1,GeneID:2612243;gbkey=CDS;product=hypothetical protein;protein_id=NP_232764.1;transl_table=11
NC_002506.1	RefSeq	gene	356492	356866	.	-	.	ID=gene332;Name=VCA0369;Dbxref=GeneID:2612399;gbkey=Gene;locus_tag=VCA0369
NC_002506.1	RefSeq	CDS	356492	356866	.	-	0	ID=cds321;Name=NP_232765.1;Parent=gene332;Dbxref=Genbank:NP_232765.1,GeneID:2612399;gbkey=CDS;product=hypothetical protein;protein_id=NP_232765.1;transl_table=11
NC_002506.1	RefSeq	gene	357184	358056	.	-	.	ID=gene333;Name=VCA0371;Dbxref=GeneID:2612927;gbkey=Gene;locus_tag=VCA0371
NC_002506.1	RefSeq	CDS	357184	358056	.	-	0	ID=cds322;Name=NP_232766.1;Parent=gene333;Note=similar to GP:3337013%3B identified by sequence similarity;Dbxref=Genbank:NP_232766.1,GeneID:2612927;gbkey=CDS;product=transposase OrfAB subunit B;protein_id=NP_232766.1;transl_table=11
NC_002506.1	RefSeq	gene	358053	358397	.	-	.	ID=gene334;Name=VCA0372;Dbxref=GeneID:2612928;gbkey=Gene;locus_tag=VCA0372
NC_002506.1	RefSeq	CDS	358053	358397	.	-	0	ID=cds323;Name=NP_232767.1;Parent=gene334;Note=similar to SP:P39213%3B identified by sequence similarity;Dbxref=Genbank:NP_232767.1,GeneID:2612928;gbkey=CDS;product=transposase OrfAB subunit A;protein_id=NP_232767.1;transl_table=11
