##gff-version 3
#!gff-spec-version 1.20
#!processor NCBI annotwriter
##sequence-region NC_007488.2 1 114179
##species http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=272943
NC_007488.2	RefSeq	gene	51181	52131	.	+	.	ID=gene44;Name=RSP_3997;Note=IMG reference gene:2512957509;Dbxref=GeneID:3711790;gbkey=Gene;locus_tag=RSP_3997
NC_007488.2	RefSeq	CDS	51181	52131	.	+	0	ID=cds42;Name=YP_345208.1;Parent=gene44;Note=IMG reference gene:2512957509%7EPFAM: DJ-1%2FPfpI family;Dbxref=InterPro:IPR000005,InterPro:IPR002818,InterPro:IPR009057,InterPro:IPR012287,InterPro:IPR018060,InterPro:IPR018062,InterPro:IPR020449,Genbank:YP_345208.1,GeneID:3711790;gbkey=CDS;product=transcriptional regulator%2C AraC family with amidase-like domain;protein_id=YP_345208.1;transl_table=11
NC_007488.2	RefSeq	gene	52324	52887	.	+	.	ID=gene45;Name=RSP_3995;Note=IMG reference gene:2512957510;Dbxref=GeneID:3711791;gbkey=Gene;locus_tag=RSP_3995
NC_007488.2	RefSeq	CDS	52324	52887	.	+	0	ID=cds43;Name=YP_345209.1;Parent=gene45;Note=IMG reference gene:2512957510%7EPFAM: Protein of unknown function %28DUF3365%29;Dbxref=InterPro:IPR021796,Genbank:YP_345209.1,GeneID:3711791;gbkey=CDS;product=Protein of unknown function %28DUF3365%29;protein_id=YP_345209.1;transl_table=11
NC_007488.2	RefSeq	gene	53078	53413	.	-	.	ID=gene46;Name=RSP_3994;Note=IMG reference gene:2512957511;Dbxref=GeneID:3711792;gbkey=Gene;locus_tag=RSP_3994
NC_007488.2	RefSeq	CDS	53078	53413	.	-	0	ID=cds44;Name=YP_345210.1;Parent=gene46;Note=IMG reference gene:2512957511;Dbxref=Genbank:YP_345210.1,GeneID:3711792;gbkey=CDS;product=hypothetical protein;protein_id=YP_345210.1;transl_table=11
NC_007488.2	RefSeq	gene	53501	56839	.	-	.	ID=gene47;Name=RSP_3993;Note=IMG reference gene:2512957512;Dbxref=GeneID:3711793;gbkey=Gene;locus_tag=RSP_3993
NC_007488.2	RefSeq	CDS	53501	56839	.	-	0	ID=cds45;Name=YP_345211.1;Parent=gene47;Note=IMG reference gene:2512957512%7EPFAM: Hemolysin-type calcium-binding repeat %282 copies%29%3B Bacterial pre-peptidase C-terminal domain%3B Peptidase M10 serralysin C terminal;Dbxref=InterPro:IPR001343,InterPro:IPR003995,InterPro:IPR006026,InterPro:IPR007280,InterPro:IPR011049,InterPro:IPR013858,InterPro:IPR018511,Genbank:YP_345211.1,GeneID:3711793;gbkey=CDS;product=Hemolysin-type calcium-binding protein;protein_id=YP_345211.1;transl_table=11
NC_007488.2	RefSeq	gene	57256	57738	.	+	.	ID=gene48;Name=RSP_3992;Note=IMG reference gene:2512957513;Dbxref=GeneID:3711794;gbkey=Gene;locus_tag=RSP_3992
NC_007488.2	RefSeq	CDS	57256	57738	.	+	0	ID=cds46;Name=YP_345212.2;Parent=gene48;Note=IMG reference gene:2512957513%7EPFAM: Protein of unknown function %28DUF421%29%7Etruncated by 66 aa;Dbxref=InterPro:IPR007353,InterPro:IPR023090,Genbank:YP_345212.2,GeneID:3711794;gbkey=CDS;product=hypothetical protein;protein_id=YP_345212.2;transl_table=11
NC_007488.2	RefSeq	gene	57879	58898	.	+	.	ID=gene49;Name=RSP_3991;Note=IMG reference gene:2512957514;Dbxref=GeneID:3711795;gbkey=Gene;locus_tag=RSP_3991
NC_007488.2	RefSeq	CDS	57879	58898	.	+	0	ID=cds47;Name=YP_345213.1;Parent=gene49;Note=IMG reference gene:2512957514%7EPFAM: Protein of unknown function %28DUF3620%29;Dbxref=InterPro:IPR022550,Genbank:YP_345213.1,GeneID:3711795;gbkey=CDS;product=hypothetical protein;protein_id=YP_345213.1;transl_table=11
NC_007488.2	RefSeq	gene	59130	60320	.	-	.	ID=gene50;Name=RSP_3990;Note=IMG reference gene:2512957515;Dbxref=GeneID:3711806;gbkey=Gene;locus_tag=RSP_3990
NC_007488.2	RefSeq	CDS	59130	60320	.	-	0	ID=cds48;Name=YP_345214.1;Parent=gene50;Note=IMG reference gene:2512957515%7EPFAM: Esterase PHB depolymerase%7ETIGRFAM: esterase%2C PHB depolymerase family;Dbxref=InterPro:IPR010126,Genbank:YP_345214.1,GeneID:3711806;gbkey=CDS;product=Poly %283-hydroxybutyrate %29 depolymerase;protein_id=YP_345214.1;transl_table=11
NC_007488.2	RefSeq	gene	60354	60761	.	-	.	ID=gene51;Name=RSP_7172;Note=IMG reference gene:2512957516;Dbxref=GeneID:3711807;gbkey=Gene;locus_tag=RSP_7172
NC_007488.2	RefSeq	CDS	60354	60761	.	-	0	ID=cds49;Name=YP_345215.1;Parent=gene51;Note=IMG reference gene:2512957516;Dbxref=InterPro:IPR010985,InterPro:IPR013321,Genbank:YP_345215.1,GeneID:3711807;gbkey=CDS;product=putative transcriptional regulators containing the CopG%2FArc%2FMetJ DNA-binding domain;protein_id=YP_345215.1;transl_table=11
NC_007488.2	RefSeq	gene	61158	62156	.	-	.	ID=gene52;Name=RSP_3989;Note=IMG reference gene:2512957517;Dbxref=GeneID:3711808;gbkey=Gene;locus_tag=RSP_3989
NC_007488.2	RefSeq	CDS	61158	62156	.	-	0	ID=cds50;Name=YP_345216.1;Parent=gene52;Note=IMG reference gene:2512957517%7EPFAM: NAD dependent epimerase%2Fdehydratase family;Dbxref=InterPro:IPR001509,InterPro:IPR016040,Genbank:YP_345216.1,GeneID:3711808;gbkey=CDS;product=NAD-dependent epimerase%2Fdehydratase;protein_id=YP_345216.1;transl_table=11
NC_007488.2	RefSeq	gene	62338	62826	.	+	.	ID=gene53;Name=RSP_7124;Note=IMG reference gene:2512957518;Dbxref=GeneID:3711809;gbkey=Gene;locus_tag=RSP_7124
NC_007488.2	RefSeq	CDS	62338	62826	.	+	0	ID=cds51;Name=YP_345217.2;Parent=gene53;Note=IMG reference gene:2512957518%7Etruncated by 20 aa;Dbxref=Genbank:YP_345217.2,GeneID:3711809;gbkey=CDS;product=hypothetical protein;protein_id=YP_345217.2;transl_table=11
NC_007488.2	RefSeq	gene	62823	65288	.	+	.	ID=gene54;Name=RSP_3988;Note=IMG reference gene:2512957519;Dbxref=GeneID:3711810;gbkey=Gene;locus_tag=RSP_3988
NC_007488.2	RefSeq	CDS	62823	65288	.	+	0	ID=cds52;Name=YP_345218.2;Parent=gene54;Note=IMG reference gene:2512957519%7EPFAM: Rhamnan synthesis protein F%3B Glycosyl transferases group 1%7Eextended by 28 aa on C-terminus%7Eframeshift eliminated%3B truncated in old version;Dbxref=InterPro:IPR001296,InterPro:IPR007739,Genbank:YP_345218.2,GeneID:3711810;gbkey=CDS;product=putative glycosyltransferase;protein_id=YP_345218.2;transl_table=11
NC_007488.2	RefSeq	gene	65294	66295	.	+	.	ID=gene55;Name=RSP_3986;Note=IMG reference gene:2512957520;Dbxref=GeneID:3711811;gbkey=Gene;locus_tag=RSP_3986
NC_007488.2	RefSeq	CDS	65294	66295	.	+	0	ID=cds53;Name=YP_345219.1;Parent=gene55;Note=IMG reference gene:2512957520;Dbxref=Genbank:YP_345219.1,GeneID:3711811;gbkey=CDS;product=hypothetical protein;protein_id=YP_345219.1;transl_table=11
NC_007488.2	RefSeq	gene	66566	68032	.	+	.	ID=gene56;Name=RSP_3985;Note=IMG reference gene:2512957521;Dbxref=GeneID:3711812;gbkey=Gene;locus_tag=RSP_3985
NC_007488.2	RefSeq	CDS	66566	68032	.	+	0	ID=cds54;Name=YP_345220.1;Parent=gene56;Note=IMG reference gene:2512957521;Dbxref=InterPro:IPR014556,Genbank:YP_345220.1,GeneID:3711812;gbkey=CDS;product=hypothetical protein;protein_id=YP_345220.1;transl_table=11
NC_007488.2	RefSeq	gene	68312	70024	.	+	.	ID=gene57;Name=kaiC2;Note=IMG reference gene:2512957522;Dbxref=GeneID:3711813;gbkey=Gene;gene=kaiC2;locus_tag=RSP_3984
NC_007488.2	RefSeq	CDS	68312	70024	.	+	0	ID=cds55;Name=YP_345221.1;Parent=gene57;Note=IMG reference gene:2512957522%7EPFAM: KaiC;Dbxref=InterPro:IPR003593,InterPro:IPR004504,InterPro:IPR010624,InterPro:IPR014774,InterPro:IPR020588,Genbank:YP_345221.1,GeneID:3711813;gbkey=CDS;gene=kaiC2;product=circadian clock protein KaiC;protein_id=YP_345221.1;transl_table=11
NC_007488.2	RefSeq	gene	70027	70296	.	+	.	ID=gene58;Name=kaiB2;Note=IMG reference gene:2512957523;Dbxref=GeneID:3711814;gbkey=Gene;gene=kaiB2;locus_tag=RSP_3983
NC_007488.2	RefSeq	CDS	70027	70296	.	+	0	ID=cds56;Name=YP_345222.1;Parent=gene58;Note=IMG reference gene:2512957523%7EPFAM: KaiB domain;Dbxref=InterPro:IPR011649,InterPro:IPR012335,InterPro:IPR012336,Genbank:YP_345222.1,GeneID:3711814;gbkey=CDS;gene=kaiB2;product=circadian clock KaiB-like protein;protein_id=YP_345222.1;transl_table=11
NC_007488.2	RefSeq	gene	70302	71738	.	+	.	ID=gene59;Name=RSP_3982;Note=IMG reference gene:2512957524;Dbxref=GeneID:3711815;gbkey=Gene;locus_tag=RSP_3982
NC_007488.2	RefSeq	CDS	70302	71738	.	+	0	ID=cds57;Name=YP_345223.1;Parent=gene59;Note=IMG reference gene:2512957524%7EPFAM: HWE histidine kinase%3B PAS fold;Dbxref=InterPro:IPR000014,InterPro:IPR011102,InterPro:IPR013656,Genbank:YP_345223.1,GeneID:3711815;gbkey=CDS;product=signal transduction histidine kinase;protein_id=YP_345223.1;transl_table=11
NC_007488.2	RefSeq	gene	71746	72012	.	-	.	ID=gene60;Name=RSP_3981;Note=IMG reference gene:2512957525;Dbxref=GeneID:3711816;gbkey=Gene;locus_tag=RSP_3981
NC_007488.2	RefSeq	CDS	71746	72012	.	-	0	ID=cds58;Name=YP_345224.1;Parent=gene60;Note=IMG reference gene:2512957525;Dbxref=Genbank:YP_345224.1,GeneID:3711816;gbkey=CDS;product=hypothetical protein;protein_id=YP_345224.1;transl_table=11
NC_007488.2	RefSeq	gene	72060	72509	.	-	.	ID=gene61;Name=RSP_3980;Note=IMG reference gene:2512957526;Dbxref=GeneID:3711817;gbkey=Gene;locus_tag=RSP_3980
NC_007488.2	RefSeq	CDS	72060	72509	.	-	0	ID=cds59;Name=YP_345225.1;Parent=gene61;Note=IMG reference gene:2512957526%7EPFAM: Universal stress protein family;Dbxref=InterPro:IPR006015,InterPro:IPR006016,InterPro:IPR014729,Genbank:YP_345225.1,GeneID:3711817;gbkey=CDS;product=Universal stress protein %28Usp%29;protein_id=YP_345225.1;transl_table=11
NC_007488.2	RefSeq	gene	72750	73811	.	-	.	ID=gene62;Name=RSP_3979;Note=IMG reference gene:2512957527;Dbxref=GeneID:3711818;gbkey=Gene;locus_tag=RSP_3979
NC_007488.2	RefSeq	CDS	72750	73811	.	-	0	ID=cds60;Name=YP_345226.1;Parent=gene62;Note=IMG reference gene:2512957527%7EPFAM: 2Fe-2S iron-sulfur cluster binding domain%3B Oxidoreductase FAD-binding domain%3B Oxidoreductase NAD-binding domain;Dbxref=InterPro:IPR001041,InterPro:IPR001221,InterPro:IPR001433,InterPro:IPR006058,InterPro:IPR008333,InterPro:IPR012675,InterPro:IPR017927,InterPro:IPR017938,Genbank:YP_345226.1,GeneID:3711818;gbkey=CDS;product=Ferredoxin;protein_id=YP_345226.1;transl_table=11
NC_007488.2	RefSeq	gene	73815	75047	.	-	.	ID=gene63;Name=RSP_3978;Note=IMG reference gene:2512957528;Dbxref=GeneID:3711819;gbkey=Gene;locus_tag=RSP_3978
NC_007488.2	RefSeq	CDS	73815	75047	.	-	0	ID=cds61;Name=YP_345227.1;Parent=gene63;Note=IMG reference gene:2512957528%7EPFAM: Rieske %5B2Fe-2S%5D domain;Dbxref=InterPro:IPR001663,InterPro:IPR015881,InterPro:IPR017941,Genbank:YP_345227.1,GeneID:3711819;gbkey=CDS;product=ring hydroxylating dioxygenase%2C alpha subunit;protein_id=YP_345227.1;transl_table=11
NC_007488.2	RefSeq	gene	75214	76137	.	+	.	ID=gene64;Name=RSP_3977;Note=IMG reference gene:2512957529;Dbxref=GeneID:3711820;gbkey=Gene;locus_tag=RSP_3977
NC_007488.2	RefSeq	CDS	75214	76137	.	+	0	ID=cds62;Name=YP_345228.1;Parent=gene64;Note=IMG reference gene:2512957529%7EPFAM: LysR substrate binding domain%3B Bacterial regulatory helix-turn-helix protein%2C lysR family;Dbxref=InterPro:IPR000847,InterPro:IPR005119,InterPro:IPR011991,Genbank:YP_345228.1,GeneID:3711820;gbkey=CDS;product=transcriptional regulator%2C LysR family;protein_id=YP_345228.1;transl_table=11
NC_007488.2	RefSeq	gene	76203	76379	.	+	.	ID=gene65;Name=RSP_7646;Note=IMG reference gene:2512957530;Dbxref=GeneID:17312295;gbkey=Gene;locus_tag=RSP_7646
NC_007488.2	RefSeq	CDS	76203	76379	.	+	0	ID=cds63;Name=YP_008686447.1;Parent=gene65;Note=IMG reference gene:2512957530%7Enew gene;Dbxref=Genbank:YP_008686447.1,GeneID:17312295;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686447.1;transl_table=11
NC_007488.2	RefSeq	gene	76417	76713	.	-	.	ID=gene66;Name=RSP_7166;Note=IMG reference gene:2512957531;Dbxref=GeneID:3711821;gbkey=Gene;locus_tag=RSP_7166
NC_007488.2	RefSeq	CDS	76417	76713	.	-	0	ID=cds64;Name=YP_345229.1;Parent=gene66;Note=IMG reference gene:2512957531;Dbxref=Genbank:YP_345229.1,GeneID:3711821;gbkey=CDS;product=hypothetical protein;protein_id=YP_345229.1;transl_table=11
NC_007488.2	RefSeq	gene	76849	77508	.	+	.	ID=gene67;Name=RSP_7369;Note=IMG reference gene:2512957532;Dbxref=GeneID:3711822;gbkey=Gene;locus_tag=RSP_7369
NC_007488.2	RefSeq	CDS	76849	77508	.	+	0	ID=cds65;Name=YP_345230.1;Parent=gene67;Note=IMG reference gene:2512957532%7EPFAM: Response regulator receiver domain%3B Transcriptional regulatory protein%2C C terminal;Dbxref=InterPro:IPR001789,InterPro:IPR001867,InterPro:IPR011006,InterPro:IPR011991,Genbank:YP_345230.1,GeneID:3711822;gbkey=CDS;product=two component transcriptional regulator%2C winged-helix family;protein_id=YP_345230.1;transl_table=11
NC_007488.2	RefSeq	gene	77505	78827	.	+	.	ID=gene68;Name=RSP_3975;Note=IMG reference gene:2512957533;Dbxref=GeneID:3711823;gbkey=Gene;locus_tag=RSP_3975
NC_007488.2	RefSeq	CDS	77505	78827	.	+	0	ID=cds66;Name=YP_345231.2;Parent=gene68;Note=IMG reference gene:2512957533%7EPFAM: HAMP domain%3B Histidine kinase-%2C DNA gyrase B-%2C and HSP90-like ATPase%3B His Kinase A %28phosphoacceptor%29 domain%7Eextended by 2 aa;Dbxref=InterPro:IPR003594,InterPro:IPR003660,InterPro:IPR003661,InterPro:IPR005467,InterPro:IPR009082,Genbank:YP_345231.2,GeneID:3711823;gbkey=CDS;product=periplasmic sensor signal transduction histidine kinase;protein_id=YP_345231.2;transl_table=11
NC_007488.2	RefSeq	gene	79002	81368	.	+	.	ID=gene69;Name=RSP_3974;Note=IMG reference gene:2512957534;Dbxref=GeneID:3711824;gbkey=Gene;locus_tag=RSP_3974
NC_007488.2	RefSeq	CDS	79002	81368	.	+	0	ID=cds67;Name=YP_345232.1;Parent=gene69;Note=IMG reference gene:2512957534%7EPFAM: Transketolase%2C thiamine diphosphate binding domain;Dbxref=InterPro:IPR005474,InterPro:IPR009014,InterPro:IPR015941,Genbank:YP_345232.1,GeneID:3711824;gbkey=CDS;product=Transketolase;protein_id=YP_345232.1;transl_table=11
NC_007488.2	RefSeq	gene	81383	81847	.	-	.	ID=gene70;Name=RSP_3973;Note=IMG reference gene:2512957535;Dbxref=GeneID:3711825;gbkey=Gene;locus_tag=RSP_3973
NC_007488.2	RefSeq	CDS	81383	81847	.	-	0	ID=cds68;Name=YP_345233.1;Parent=gene70;Note=IMG reference gene:2512957535%7EPFAM: AsnC family;Dbxref=InterPro:IPR000485,InterPro:IPR011008,InterPro:IPR011991,InterPro:IPR019885,InterPro:IPR019887,InterPro:IPR019888,Genbank:YP_345233.1,GeneID:3711825;gbkey=CDS;product=transcriptional regulator%2C AsnC family;protein_id=YP_345233.1;transl_table=11
NC_007488.2	RefSeq	gene	81861	82652	.	-	.	ID=gene71;Name=RSP_3972;Note=IMG reference gene:2512957536;Dbxref=GeneID:3712012;gbkey=Gene;locus_tag=RSP_3972
NC_007488.2	RefSeq	CDS	81861	82652	.	-	0	ID=cds69;Name=YP_345234.1;Parent=gene71;Note=IMG reference gene:2512957536%7EPFAM: short chain dehydrogenase;Dbxref=InterPro:IPR002198,InterPro:IPR002347,InterPro:IPR016040,InterPro:IPR020904,Genbank:YP_345234.1,GeneID:3712012;gbkey=CDS;product=short chain dehydrogenase;protein_id=YP_345234.1;transl_table=11
NC_007488.2	RefSeq	gene	82656	83402	.	-	.	ID=gene72;Name=RSP_3971;Note=IMG reference gene:2512957537;Dbxref=GeneID:3712013;gbkey=Gene;locus_tag=RSP_3971
NC_007488.2	RefSeq	CDS	82656	83402	.	-	0	ID=cds70;Name=YP_345235.1;Parent=gene72;Note=IMG reference gene:2512957537%7EPFAM: Bacterial regulatory proteins%2C gntR family%3B FCD domain;Dbxref=InterPro:IPR000524,InterPro:IPR011711,InterPro:IPR011991,Genbank:YP_345235.1,GeneID:3712013;gbkey=CDS;product=transcriptional regulator%2C GntR family;protein_id=YP_345235.1;transl_table=11
NC_007488.2	RefSeq	gene	83575	84510	.	+	.	ID=gene73;Name=RSP_3970;Note=IMG reference gene:2512957538;Dbxref=GeneID:3712014;gbkey=Gene;locus_tag=RSP_3970
NC_007488.2	RefSeq	CDS	83575	84510	.	+	0	ID=cds71;Name=YP_345236.1;Parent=gene73;Note=IMG reference gene:2512957538%7EPFAM: 3-hydroxyacyl-CoA dehydrogenase%2C C-terminal domain%3B 3-hydroxyacyl-CoA dehydrogenase%2C NAD binding domain;Dbxref=InterPro:IPR006108,InterPro:IPR006176,InterPro:IPR006180,InterPro:IPR008927,InterPro:IPR013328,InterPro:IPR016040,InterPro:IPR022694,Genbank:YP_345236.1,GeneID:3712014;gbkey=CDS;product=3-hydroxybutyryl-CoA dehydrogenase;protein_id=YP_345236.1;transl_table=11
NC_007488.2	RefSeq	gene	84520	85452	.	+	.	ID=gene74;Name=RSP_3969;Note=IMG reference gene:2512957539;Dbxref=GeneID:3712015;gbkey=Gene;locus_tag=RSP_3969
NC_007488.2	RefSeq	CDS	84520	85452	.	+	0	ID=cds72;Name=YP_345237.1;Parent=gene74;Note=IMG reference gene:2512957539%7EPFAM: Prokaryotic protein of unknown function %28DUF849%29;Dbxref=InterPro:IPR008567,InterPro:IPR013785,Genbank:YP_345237.1,GeneID:3712015;gbkey=CDS;product=protein of unknown function DUF849;protein_id=YP_345237.1;transl_table=11
NC_007488.2	RefSeq	gene	85515	86768	.	+	.	ID=gene75;Name=RSP_3968;Note=IMG reference gene:2512957540;Dbxref=GeneID:3712016;gbkey=Gene;locus_tag=RSP_3968
NC_007488.2	RefSeq	CDS	85515	86768	.	+	0	ID=cds73;Name=YP_345238.1;Parent=gene75;Note=IMG reference gene:2512957540%7EPFAM: Receptor family ligand binding region;Dbxref=InterPro:IPR000709,InterPro:IPR001828,Genbank:YP_345238.1,GeneID:3712016;gbkey=CDS;product=amino acid%2Famide ABC transporter substrate-binding protein%2C HAAT family;protein_id=YP_345238.1;transl_table=11
NC_007488.2	RefSeq	gene	86765	87646	.	+	.	ID=gene76;Name=RSP_3967;Note=IMG reference gene:2512957541;Dbxref=GeneID:3712017;gbkey=Gene;locus_tag=RSP_3967
NC_007488.2	RefSeq	CDS	86765	87646	.	+	0	ID=cds74;Name=YP_345239.1;Parent=gene76;Note=IMG reference gene:2512957541%7EPFAM: Branched-chain amino acid transport system %2F permease component;Dbxref=InterPro:IPR001851,Genbank:YP_345239.1,GeneID:3712017;gbkey=CDS;product=amino acid%2Famide ABC transporter membrane protein 1%2C HAAT family;protein_id=YP_345239.1;transl_table=11
NC_007488.2	RefSeq	gene	87646	88659	.	+	.	ID=gene77;Name=RSP_3966;Note=IMG reference gene:2512957542;Dbxref=GeneID:3712018;gbkey=Gene;locus_tag=RSP_3966
NC_007488.2	RefSeq	CDS	87646	88659	.	+	0	ID=cds75;Name=YP_345240.1;Parent=gene77;Note=IMG reference gene:2512957542%7EPFAM: Branched-chain amino acid transport system %2F permease component;Dbxref=InterPro:IPR001851,Genbank:YP_345240.1,GeneID:3712018;gbkey=CDS;product=amino acid%2Famide ABC transporter membrane protein 2%2C HAAT family;protein_id=YP_345240.1;transl_table=11
NC_007488.2	RefSeq	gene	88656	89438	.	+	.	ID=gene78;Name=RSP_3965;Note=IMG reference gene:2512957543;Dbxref=GeneID:3712019;gbkey=Gene;locus_tag=RSP_3965
NC_007488.2	RefSeq	CDS	88656	89438	.	+	0	ID=cds76;Name=YP_345241.1;Parent=gene78;Note=IMG reference gene:2512957543%7EPFAM: ABC transporter%3B Branched-chain amino acid ATP-binding cassette transporter;Dbxref=InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR017871,Genbank:YP_345241.1,GeneID:3712019;gbkey=CDS;product=amino acid%2Famide ABC transporter ATP-binding protein 1%2C HAAT family;protein_id=YP_345241.1;transl_table=11
NC_007488.2	RefSeq	gene	89425	90132	.	+	.	ID=gene79;Name=RSP_3964;Note=IMG reference gene:2512957544;Dbxref=GeneID:3712020;gbkey=Gene;locus_tag=RSP_3964
NC_007488.2	RefSeq	CDS	89425	90132	.	+	0	ID=cds77;Name=YP_345242.1;Parent=gene79;Note=IMG reference gene:2512957544%7EPFAM: ABC transporter;Dbxref=InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR017871,Genbank:YP_345242.1,GeneID:3712020;gbkey=CDS;product=amino acid%2Famide ABC transporter ATP-binding protein 2%2C HAAT family;protein_id=YP_345242.1;transl_table=11
NC_007488.2	RefSeq	gene	90155	90910	.	+	.	ID=gene80;Name=RSP_3963;Note=IMG reference gene:2512957545;Dbxref=GeneID:3712021;gbkey=Gene;locus_tag=RSP_3963
NC_007488.2	RefSeq	CDS	90155	90910	.	+	0	ID=cds78;Name=YP_345243.1;Parent=gene80;Note=IMG reference gene:2512957545%7EPFAM: short chain dehydrogenase;Dbxref=InterPro:IPR002198,InterPro:IPR002347,InterPro:IPR016040,InterPro:IPR020904,Genbank:YP_345243.1,GeneID:3712021;gbkey=CDS;product=2-hydroxycyclohexane-1-carbonyl-CoA dehydrogenase;protein_id=YP_345243.1;transl_table=11
NC_007488.2	RefSeq	gene	90921	91721	.	+	.	ID=gene81;Name=pcaD;Note=IMG reference gene:2512957546;Dbxref=GeneID:3712022;gbkey=Gene;gene=pcaD;locus_tag=RSP_3962
NC_007488.2	RefSeq	CDS	90921	91721	.	+	0	ID=cds79;Name=YP_345244.1;Parent=gene81;Note=IMG reference gene:2512957546%7ETIGRFAM: 3-oxoadipate enol-lactonase;Dbxref=InterPro:IPR000073,InterPro:IPR000639,Genbank:YP_345244.1,GeneID:3712022;gbkey=CDS;gene=pcaD;product=3-oxoadipate enol-lactonase;protein_id=YP_345244.1;transl_table=11
NC_007488.2	RefSeq	gene	91771	92514	.	-	.	ID=gene82;Name=RSP_7370;Note=IMG reference gene:2512957547;Dbxref=GeneID:3712023;gbkey=Gene;locus_tag=RSP_7370
NC_007488.2	RefSeq	CDS	91771	92514	.	-	0	ID=cds80;Name=YP_345245.1;Parent=gene82;Note=IMG reference gene:2512957547%7EPFAM: short chain dehydrogenase;Dbxref=InterPro:IPR002198,InterPro:IPR002347,InterPro:IPR016040,InterPro:IPR020904,Genbank:YP_345245.1,GeneID:3712023;gbkey=CDS;product=short-chain alcohol dehydrogenase;protein_id=YP_345245.1;transl_table=11
NC_007488.2	RefSeq	gene	92626	93528	.	+	.	ID=gene83;Name=RSP_3959;Note=IMG reference gene:2512957548;Dbxref=GeneID:3712024;gbkey=Gene;locus_tag=RSP_3959
NC_007488.2	RefSeq	CDS	92626	93528	.	+	0	ID=cds81;Name=YP_345246.2;Parent=gene83;Note=IMG reference gene:2512957548%7EPFAM: LysR substrate binding domain%3B Bacterial regulatory helix-turn-helix protein%2C lysR family%7Eframeshift eliminated%7Esplit gene%3B old version was an artificial fusion;Dbxref=InterPro:IPR000847,InterPro:IPR005119,InterPro:IPR011991,Genbank:YP_345246.2,GeneID:3712024;gbkey=CDS;product=transcriptional regulator%2C LysR family;protein_id=YP_345246.2;transl_table=11
NC_007488.2	RefSeq	gene	93669	94862	.	+	.	ID=gene84;Name=RSP_7647;Note=IMG reference gene:2512957549;Dbxref=GeneID:17312296;gbkey=Gene;locus_tag=RSP_7647
NC_007488.2	RefSeq	CDS	93669	94862	.	+	0	ID=cds82;Name=YP_008686448.1;Parent=gene84;Note=IMG reference gene:2512957549%7EPFAM: Acyl-CoA dehydrogenase%2C C-terminal domain%3B Acyl-CoA dehydrogenase%2C N-terminal domain%7Eframeshift eliminated%7Enew gene%7Esplit gene%3B old version was an artificial fusion;Dbxref=InterPro:IPR006091,InterPro:IPR006092,InterPro:IPR009075,InterPro:IPR009100,InterPro:IPR013107,InterPro:IPR013786,Genbank:YP_008686448.1,GeneID:17312296;gbkey=CDS;product=acyl-CoA dehydrogenase;protein_id=YP_008686448.1;transl_table=11
NC_007488.2	RefSeq	gene	94859	95623	.	+	.	ID=gene85;Name=RSP_7371;Note=IMG reference gene:2512957550;Dbxref=GeneID:3712025;gbkey=Gene;locus_tag=RSP_7371
NC_007488.2	RefSeq	CDS	94859	95623	.	+	0	ID=cds83;Name=YP_345247.1;Parent=gene85;Note=IMG reference gene:2512957550%7EPFAM: short chain dehydrogenase;Dbxref=InterPro:IPR002198,InterPro:IPR002347,InterPro:IPR016040,InterPro:IPR020904,Genbank:YP_345247.1,GeneID:3712025;gbkey=CDS;product=short-chain alcohol dehydrogenase;protein_id=YP_345247.1;transl_table=11
NC_007488.2	RefSeq	gene	95633	96160	.	+	.	ID=gene86;Name=RSP_3957;Note=IMG reference gene:2512957551;Dbxref=GeneID:3712026;gbkey=Gene;locus_tag=RSP_3957
NC_007488.2	RefSeq	CDS	95633	96160	.	+	0	ID=cds84;Name=YP_345248.1;Parent=gene86;Note=IMG reference gene:2512957551%7EPFAM: Flavin reductase like domain;Dbxref=InterPro:IPR002563,InterPro:IPR009002,InterPro:IPR012349,Genbank:YP_345248.1,GeneID:3712026;gbkey=CDS;product=Flavoprotein oxidoreductase;protein_id=YP_345248.1;transl_table=11
NC_007488.2	RefSeq	gene	96320	97333	.	-	.	ID=gene87;Name=RSP_3956;Note=IMG reference gene:2512957552;Dbxref=GeneID:3712027;gbkey=Gene;locus_tag=RSP_3956
NC_007488.2	RefSeq	CDS	96320	97333	.	-	0	ID=cds85;Name=YP_345249.1;Parent=gene87;Note=IMG reference gene:2512957552%7EPFAM: SIS domain;Dbxref=InterPro:IPR001347,Genbank:YP_345249.1,GeneID:3712027;gbkey=CDS;product=Sugar isomerase %28SIS%29;protein_id=YP_345249.1;transl_table=11
NC_007488.2	RefSeq	gene	97426	98925	.	-	.	ID=gene88;Name=RSP_3955;Note=IMG reference gene:2512957553;Dbxref=GeneID:3712028;gbkey=Gene;locus_tag=RSP_3955
