##gff-version 3
#!gff-spec-version 1.20
#!processor NCBI annotwriter
##sequence-region NC_007488.2 1 114179
##species http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=272943
NC_007489.1	RefSeq	CDS	60548	60982	.	+	0	ID=cds48;Name=YP_345315.1;Parent=gene56;Dbxref=Genbank:YP_345315.1,GeneID:3711854;gbkey=CDS;product=hypothetical protein;protein_id=YP_345315.1;transl_table=11
NC_007489.1	RefSeq	gene	61354	62016	.	+	.	ID=gene57;Name=RSP_4106;Dbxref=GeneID:3711855;gbkey=Gene;locus_tag=RSP_4106
NC_007489.1	RefSeq	CDS	61354	62016	.	+	0	ID=cds49;Name=YP_345316.1;Parent=gene57;Dbxref=Genbank:YP_345316.1,GeneID:3711855;gbkey=CDS;product=hypothetical protein;protein_id=YP_345316.1;transl_table=11
NC_007489.1	RefSeq	gene	62031	63725	.	+	.	ID=gene58;Name=RSP_4107;Dbxref=GeneID:3711856;gbkey=Gene;locus_tag=RSP_4107
NC_007489.1	RefSeq	CDS	62031	63725	.	+	0	ID=cds50;Name=YP_345317.1;Parent=gene58;Dbxref=Genbank:YP_345317.1,GeneID:3711856;gbkey=CDS;product=site-specific recombinase;protein_id=YP_345317.1;transl_table=11
NC_007489.1	RefSeq	gene	63942	64904	.	-	.	ID=gene59;Name=wcaG;Dbxref=GeneID:3711857;gbkey=Gene;gene=wcaG;locus_tag=RSP_4108
NC_007489.1	RefSeq	CDS	63942	64904	.	-	0	ID=cds51;Name=YP_345318.1;Parent=gene59;Note=Citation: Rizzi%2C M. et. al. %281998%29 Structure%2C 6: 1453-1465.;Dbxref=Genbank:YP_345318.1,GeneID:3711857;gbkey=CDS;gene=wcaG;product=nucleotide di-P-sugar epimerase or dehydratase;protein_id=YP_345318.1;transl_table=11
NC_007489.1	RefSeq	gene	64908	66029	.	-	.	ID=gene60;Name=gmd;Dbxref=GeneID:3711858;gbkey=Gene;gene=gmd;locus_tag=RSP_4109
NC_007489.1	RefSeq	CDS	64908	66029	.	-	0	ID=cds52;Name=YP_345319.1;Parent=gene60;Note=Citation: Yamasaki%2C S. et. al. %281999%29 Gene%2C 237: 321-332.;Dbxref=Genbank:YP_345319.1,GeneID:3711858;gbkey=CDS;gene=gmd;product=NAD-dependent epimerase%2Fdehydratase;protein_id=YP_345319.1;transl_table=11
NC_007489.1	RefSeq	gene	66026	66787	.	-	.	ID=gene61;Name=wbyL;Dbxref=GeneID:3711859;gbkey=Gene;gene=wbyL;locus_tag=RSP_4110
NC_007489.1	RefSeq	CDS	66026	66787	.	-	0	ID=cds53;Name=YP_345320.1;Parent=gene61;Note=Citation: Skurnik%2C M. et. al. %282000%29 Mol.Microbiol. 37: 316-330.;Dbxref=Genbank:YP_345320.1,GeneID:3711859;gbkey=CDS;gene=wbyL;product=glycosyl transferase;protein_id=YP_345320.1;transl_table=11
NC_007489.1	RefSeq	gene	68117	68509	.	-	.	ID=gene62;Name=RSP_7380;Dbxref=GeneID:3711860;gbkey=Gene;locus_tag=RSP_7380
NC_007489.1	RefSeq	CDS	68117	68509	.	-	0	ID=cds54;Name=YP_345321.1;Parent=gene62;Dbxref=Genbank:YP_345321.1,GeneID:3711860;gbkey=CDS;product=nucleic acid-binding protein;protein_id=YP_345321.1;transl_table=11
NC_007489.1	RefSeq	gene	70337	71047	.	-	.	ID=gene63;Name=RSP_2484;Dbxref=GeneID:3711861;gbkey=Gene;locus_tag=RSP_2484
NC_007489.1	RefSeq	CDS	70337	71047	.	-	0	ID=cds55;Name=YP_345322.1;Parent=gene63;Dbxref=Genbank:YP_345322.1,GeneID:3711861;gbkey=CDS;product=hypothetical protein;protein_id=YP_345322.1;transl_table=11
NC_007489.1	RefSeq	gene	71408	72715	.	+	.	ID=gene64;Name=repA;Dbxref=GeneID:3711862;gbkey=Gene;gene=repA;locus_tag=RSP_2483
NC_007489.1	RefSeq	CDS	71408	72715	.	+	0	ID=cds56;Name=YP_345323.1;Parent=gene64;Note=similar to RepA of pSD20 %28Reugeria sp. PR1b%2C NP_861976%29%7ECitation: Zhong%2C Z. et. al. %282003%29 Plasmid%2C 49: 233-252.;Dbxref=Genbank:YP_345323.1,GeneID:3711862;gbkey=CDS;gene=repA;product=RepA partitioning protein%2FATPase%2C ParA type;protein_id=YP_345323.1;transl_table=11
NC_007489.1	RefSeq	gene	72715	73767	.	+	.	ID=gene65;Name=repB;Dbxref=GeneID:3711863;gbkey=Gene;gene=repB;locus_tag=RSP_7211
NC_007489.1	RefSeq	CDS	72715	73767	.	+	0	ID=cds57;Name=YP_345324.1;Parent=gene65;Note=similar to RepB of pSD20 %28NP_861977%29%7ECitation: Zhong%2C Z. et. al. %282003%29 Plasmid%2C 49: 233-252.;Dbxref=Genbank:YP_345324.1,GeneID:3711863;gbkey=CDS;gene=repB;product=RepB partitioning protein%2FParB-like protein;protein_id=YP_345324.1;transl_table=11
NC_007489.1	RefSeq	gene	74176	75060	.	-	.	ID=gene66;Name=RSP_2482;Dbxref=GeneID:3711864;gbkey=Gene;locus_tag=RSP_2482
NC_007489.1	RefSeq	CDS	74176	75060	.	-	0	ID=cds58;Name=YP_345325.1;Parent=gene66;Note=Citation: Zhong%2C Z. et. al. %282003%29 Plasmid%2C 49: 233-252.;Dbxref=Genbank:YP_345325.1,GeneID:3711864;gbkey=CDS;product=TonB-dependent receptor protein;protein_id=YP_345325.1;transl_table=11
NC_007489.1	RefSeq	gene	75572	76366	.	+	.	ID=gene67;Name=RSP_7212;Dbxref=GeneID:3711865;gbkey=Gene;locus_tag=RSP_7212
NC_007489.1	RefSeq	CDS	75572	76366	.	+	0	ID=cds59;Name=YP_345326.1;Parent=gene67;Note=Citation: White%2C O. et. al. %281999%29 Science 286: 1571-1577.;Dbxref=Genbank:YP_345326.1,GeneID:3711865;gbkey=CDS;product=Heme oxygenase;protein_id=YP_345326.1;transl_table=11
NC_007489.1	RefSeq	gene	76434	79229	.	+	.	ID=gene68;Name=bhpP;Dbxref=GeneID:3711866;gbkey=Gene;gene=bhpP;locus_tag=RSP_4111
NC_007489.1	RefSeq	CDS	76434	79229	.	+	0	ID=cds60;Name=YP_345327.1;Parent=gene68;Note=Citation: Bhoo%2C S. H. et. al. %282001%29 Nature%2C 414: 776-779.;Dbxref=Genbank:YP_345327.1,GeneID:3711866;gbkey=CDS;gene=bhpP;product=diguanylate cyclase%2Fphosphodiesterase with phytochrome %28GAF%29 sensor;protein_id=YP_345327.1;transl_table=11
NC_007489.1	RefSeq	gene	79574	79807	.	+	.	ID=gene69;Name=RSP_4112;Dbxref=GeneID:3711828;gbkey=Gene;locus_tag=RSP_4112
NC_007489.1	RefSeq	CDS	79574	79807	.	+	0	ID=cds61;Name=YP_345328.1;Parent=gene69;Dbxref=Genbank:YP_345328.1,GeneID:3711828;gbkey=CDS;product=hypothetical protein;protein_id=YP_345328.1;transl_table=11
NC_007489.1	RefSeq	gene	79818	80000	.	+	.	ID=gene70;Name=napE;Dbxref=GeneID:3711829;gbkey=Gene;gene=napE;locus_tag=RSP_4113
NC_007489.1	RefSeq	CDS	79818	80000	.	+	0	ID=cds62;Name=YP_345329.1;Parent=gene70;Note=Citation: Berks%2C B. C. et. al. %281995%29 Biochem. J. 309: 983-992.;Dbxref=Genbank:YP_345329.1,GeneID:3711829;gbkey=CDS;gene=napE;product=NapE component of periplasmic nitrate reductase;protein_id=YP_345329.1;transl_table=11
NC_007489.1	RefSeq	gene	80006	80488	.	+	.	ID=gene71;Name=napF;Dbxref=GeneID:3711830;gbkey=Gene;gene=napF;locus_tag=RSP_4114
NC_007489.1	RefSeq	CDS	80006	80488	.	+	0	ID=cds63;Name=YP_345330.1;Parent=gene71;Note=Citation: Berks%2C B. C. et. al. %281995%29 Biochem.  J. %2C 309: 983-992.;Dbxref=Genbank:YP_345330.1,GeneID:3711830;gbkey=CDS;gene=napF;product=periplasmic nitrate reductase maturation protein NapF;protein_id=YP_345330.1;transl_table=11
NC_007489.1	RefSeq	gene	80481	80747	.	+	.	ID=gene72;Name=napD;Dbxref=GeneID:3711831;gbkey=Gene;gene=napD;locus_tag=RSP_4115
NC_007489.1	RefSeq	CDS	80481	80747	.	+	0	ID=cds64;Name=YP_345331.1;Parent=gene72;Note=Citation: Berks%2C B. C. et. al. %281995%29 Biochem. J.%2C 309: 983-992.;Dbxref=Genbank:YP_345331.1,GeneID:3711831;gbkey=CDS;gene=napD;product=NapD;protein_id=YP_345331.1;transl_table=11
NC_007489.1	RefSeq	gene	80744	83239	.	+	.	ID=gene73;Name=napA;Dbxref=GeneID:3711832;gbkey=Gene;gene=napA;locus_tag=RSP_4116
NC_007489.1	RefSeq	CDS	80744	83239	.	+	0	ID=cds65;Name=YP_345332.1;Parent=gene73;Note=periplasmic%3B catalytic subunit%3B with NapBC catalyzes the reduction of nitrate to nitrite%3B NapAB receives electrons from NapC;Dbxref=Genbank:YP_345332.1,GeneID:3711832;gbkey=CDS;gene=napA;product=nitrate reductase catalytic subunit;protein_id=YP_345332.1;transl_table=11
NC_007489.1	RefSeq	gene	83242	83706	.	+	.	ID=gene74;Name=napB;Dbxref=GeneID:3711833;gbkey=Gene;gene=napB;locus_tag=RSP_4117
NC_007489.1	RefSeq	CDS	83242	83706	.	+	0	ID=cds66;Name=YP_345333.1;Parent=gene74;Note=Citation: Reyes%2C F. et. al. %281996%29 Mol. Microbiol. 19: 1307-1318.;Dbxref=Genbank:YP_345333.1,GeneID:3711833;gbkey=CDS;gene=napB;product=periplasmic nitrate reductase subunit NapB;protein_id=YP_345333.1;transl_table=11
NC_007489.1	RefSeq	gene	83708	84391	.	+	.	ID=gene75;Name=napC;Dbxref=GeneID:3711834;gbkey=Gene;gene=napC;locus_tag=RSP_4118
NC_007489.1	RefSeq	CDS	83708	84391	.	+	0	ID=cds67;Name=YP_345334.1;Parent=gene75;Note=Citation: Reyes%2C F. et. al. %281996%29 Mo. Microbiol. 19:1307-1318.;Dbxref=Genbank:YP_345334.1,GeneID:3711834;gbkey=CDS;gene=napC;product=periplasmic nitrate reductase subunit NapC;protein_id=YP_345334.1;transl_table=11
NC_007489.1	RefSeq	gene	84532	84993	.	-	.	ID=gene76;Name=RSP_4119;Dbxref=GeneID:3711835;gbkey=Gene;locus_tag=RSP_4119
NC_007489.1	RefSeq	CDS	84532	84993	.	-	0	ID=cds68;Name=YP_345335.1;Parent=gene76;Dbxref=Genbank:YP_345335.1,GeneID:3711835;gbkey=CDS;product=hypothetical protein;protein_id=YP_345335.1;transl_table=11
NC_007489.1	RefSeq	gene	85057	86430	.	-	.	ID=gene77;Name=yapH;Dbxref=GeneID:3711836;gbkey=Gene;gene=yapH;locus_tag=RSP_4120
NC_007489.1	RefSeq	CDS	85057	86430	.	-	0	ID=cds69;Name=YP_345336.1;Parent=gene77;Dbxref=Genbank:YP_345336.1,GeneID:3711836;gbkey=CDS;gene=yapH;product=hypothetical protein;protein_id=YP_345336.1;transl_table=11
NC_007489.1	RefSeq	gene	87038	87844	.	-	.	ID=gene78;Name=RSP_4121;Dbxref=GeneID:3711837;gbkey=Gene;locus_tag=RSP_4121
NC_007489.1	RefSeq	CDS	87038	87844	.	-	0	ID=cds70;Name=YP_345337.1;Parent=gene78;Note=very weak homology to nodD;Dbxref=Genbank:YP_345337.1,GeneID:3711837;gbkey=CDS;product=hypothetical protein;protein_id=YP_345337.1;transl_table=11
NC_007489.1	RefSeq	gene	88117	90816	.	+	.	ID=gene79;Name=RSP_4122;Dbxref=GeneID:3711838;gbkey=Gene;locus_tag=RSP_4122
NC_007489.1	RefSeq	CDS	88117	90816	.	+	0	ID=cds71;Name=YP_345338.1;Parent=gene79;Note=Citation: kaneko%2C T. et. al. %282002%29 DNA Res. 9: 225-256.;Dbxref=Genbank:YP_345338.1,GeneID:3711838;gbkey=CDS;product=hypothetical protein;protein_id=YP_345338.1;transl_table=11
NC_007489.1	RefSeq	gene	92368	93411	.	+	.	ID=gene80;Name=RSP_4124;Dbxref=GeneID:3711839;gbkey=Gene;locus_tag=RSP_4124
NC_007489.1	RefSeq	CDS	92368	93411	.	+	0	ID=cds72;Name=YP_345339.1;Parent=gene80;Dbxref=Genbank:YP_345339.1,GeneID:3711839;gbkey=CDS;product=hypothetical protein;protein_id=YP_345339.1;transl_table=11
NC_007489.1	RefSeq	gene	93528	94307	.	-	.	ID=gene81;Name=RSP_4125;Dbxref=GeneID:3711840;gbkey=Gene;locus_tag=RSP_4125
NC_007489.1	RefSeq	CDS	93528	94307	.	-	0	ID=cds73;Name=YP_345340.1;Parent=gene81;Dbxref=Genbank:YP_345340.1,GeneID:3711840;gbkey=CDS;product=hypothetical protein;protein_id=YP_345340.1;transl_table=11
NC_007489.1	RefSeq	gene	95448	96629	.	+	.	ID=gene82;Name=RSP_4127;Dbxref=GeneID:3711841;gbkey=Gene;locus_tag=RSP_4127
NC_007489.1	RefSeq	CDS	95448	96629	.	+	0	ID=cds74;Name=YP_345341.1;Parent=gene82;Dbxref=Genbank:YP_345341.1,GeneID:3711841;gbkey=CDS;product=ATP dependent lon ATPase;protein_id=YP_345341.1;transl_table=11
NC_007489.1	RefSeq	gene	99311	100063	.	+	.	ID=gene83;Name=omp31-1;Dbxref=GeneID:3711842;gbkey=Gene;gene=omp31-1;locus_tag=RSP_4129
NC_007489.1	RefSeq	CDS	99311	100063	.	+	0	ID=cds75;Name=YP_345342.1;Parent=gene83;Dbxref=Genbank:YP_345342.1,GeneID:3711842;gbkey=CDS;gene=omp31-1;product=outer membrane protein;protein_id=YP_345342.1;transl_table=11
NC_007489.1	RefSeq	gene	100068	100622	.	-	.	ID=gene84;Name=RSP_4130;Dbxref=GeneID:3711843;gbkey=Gene;locus_tag=RSP_4130
NC_007489.1	RefSeq	CDS	100068	100622	.	-	0	ID=cds76;Name=YP_345343.1;Parent=gene84;Dbxref=Genbank:YP_345343.1,GeneID:3711843;gbkey=CDS;product=hypothetical protein;protein_id=YP_345343.1;transl_table=11
NC_007489.1	RefSeq	gene	101538	102200	.	+	.	ID=gene85;Name=flcA;Dbxref=GeneID:3711844;gbkey=Gene;gene=flcA;locus_tag=RSP_4131
NC_007489.1	RefSeq	CDS	101538	102200	.	+	0	ID=cds77;Name=YP_345344.1;Parent=gene85;Note=Citation: Pereg-Gerk%2C L. et. al. %281998%29 Mol. Plant Microbe Interaction%2C 11: 177-187.;Dbxref=Genbank:YP_345344.1,GeneID:3711844;gbkey=CDS;gene=flcA;product=LuxR family transcriptional regulator;protein_id=YP_345344.1;transl_table=11
NC_007489.1	RefSeq	gene	102413	102679	.	-	.	ID=gene86;Name=RSP_4132;Dbxref=GeneID:3711845;gbkey=Gene;locus_tag=RSP_4132
NC_007489.1	RefSeq	CDS	102413	102679	.	-	0	ID=cds78;Name=YP_345345.1;Parent=gene86;Dbxref=Genbank:YP_345345.1,GeneID:3711845;gbkey=CDS;product=hypothetical protein;protein_id=YP_345345.1;transl_table=11
NC_007489.1	RefSeq	gene	102713	103435	.	-	.	ID=gene87;Name=RSP_4133;Dbxref=GeneID:3711846;gbkey=Gene;locus_tag=RSP_4133
NC_007489.1	RefSeq	CDS	102713	103435	.	-	0	ID=cds79;Name=YP_345346.1;Parent=gene87;Dbxref=Genbank:YP_345346.1,GeneID:3711846;gbkey=CDS;product=two component LuxR family transcriptional regulator;protein_id=YP_345346.1;transl_table=11
NC_007489.1	RefSeq	gene	103644	104285	.	-	.	ID=gene88;Name=RSP_7381;Dbxref=GeneID:3711826;gbkey=Gene;locus_tag=RSP_7381
NC_007489.1	RefSeq	CDS	103644	104285	.	-	0	ID=cds80;Name=YP_345347.1;Parent=gene88;Note=COG2771;Dbxref=Genbank:YP_345347.1,GeneID:3711826;gbkey=CDS;product=DNA-binding HTH domain-containing proteins;protein_id=YP_345347.1;transl_table=11
NC_007489.1	RefSeq	gene	104650	105135	.	+	.	ID=gene89;Name=RSP_7382;Dbxref=GeneID:3711827;gbkey=Gene;locus_tag=RSP_7382
NC_007489.1	RefSeq	CDS	104650	105135	.	+	0	ID=cds81;Name=YP_345348.1;Parent=gene89;Note=similar to SPO3714 from Silicibacter pomeroyi;Dbxref=Genbank:YP_345348.1,GeneID:3711827;gbkey=CDS;product=hypothetical protein;protein_id=YP_345348.1;transl_table=11
###
##sequence-region NC_007490.2 1 100827
##species http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=272943
NC_007490.2	RefSeq	region	1	100827	.	+	.	ID=id0;Name=D;Dbxref=ATCC:BAA-808,taxon:272943;Is_circular=true;gbkey=Src;genome=plasmid;mol_type=genomic DNA;plasmid-name=D;strain=2.4.1%3B ATCC BAA-808
NC_007490.2	RefSeq	gene	175	1011	.	+	.	ID=gene0;Name=RSP_4138;Note=IMG reference gene:2512957716;Dbxref=GeneID:3711987;gbkey=Gene;locus_tag=RSP_4138
NC_007490.2	RefSeq	CDS	175	1011	.	+	0	ID=cds0;Name=YP_345349.2;Parent=gene0;Note=IMG reference gene:2512957716%7Eextended by 87 aa;Dbxref=Genbank:YP_345349.2,GeneID:3711987;gbkey=CDS;product=hypothetical protein;protein_id=YP_345349.2;transl_table=11
NC_007490.2	RefSeq	gene	3166	3891	.	+	.	ID=gene1;Name=parA;Note=IMG reference gene:2512957717;Dbxref=GeneID:3711988;gbkey=Gene;gene=parA;locus_tag=RSP_4139
NC_007490.2	RefSeq	CDS	3166	3891	.	+	0	ID=cds1;Name=YP_345350.1;Parent=gene1;Note=IMG reference gene:2512957717%7EPFAM: VirC1 protein;Dbxref=InterPro:IPR009744,Genbank:YP_345350.1,GeneID:3711988;gbkey=CDS;gene=parA;product=putative partition parA like-protein;protein_id=YP_345350.1;transl_table=11
NC_007490.2	RefSeq	gene	3888	4514	.	+	.	ID=gene2;Name=parA;Note=IMG reference gene:2512957718;Dbxref=GeneID:17312298;gbkey=Gene;gene=parA;locus_tag=RSP_7668
NC_007490.2	RefSeq	CDS	3888	4514	.	+	0	ID=cds2;Name=YP_008686430.1;Parent=gene2;Note=IMG reference gene:2512957718%7Enew gene;Dbxref=Genbank:YP_008686430.1,GeneID:17312298;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686430.1;transl_table=11
NC_007490.2	RefSeq	gene	4578	4829	.	-	.	ID=gene3;Name=RSP_7669;Note=IMG reference gene:2512957719;Dbxref=GeneID:17312299;gbkey=Gene;locus_tag=RSP_7669
NC_007490.2	RefSeq	CDS	4578	4829	.	-	0	ID=cds3;Name=YP_008686431.1;Parent=gene3;Note=IMG reference gene:2512957719%7Enew gene;Dbxref=Genbank:YP_008686431.1,GeneID:17312299;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686431.1;transl_table=11
NC_007490.2	RefSeq	gene	4882	5181	.	+	.	ID=gene4;Name=RSP_7670;Note=IMG reference gene:2512957720;Dbxref=GeneID:17312300;gbkey=Gene;locus_tag=RSP_7670
NC_007490.2	RefSeq	CDS	4882	5181	.	+	0	ID=cds4;Name=YP_008686432.1;Parent=gene4;Note=IMG reference gene:2512957720%7Enew gene;Dbxref=Genbank:YP_008686432.1,GeneID:17312300;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686432.1;transl_table=11
NC_007490.2	RefSeq	gene	5227	5418	.	-	.	ID=gene5;Name=RSP_7671;Note=IMG reference gene:2512957721;Dbxref=GeneID:17312301;gbkey=Gene;locus_tag=RSP_7671
NC_007490.2	RefSeq	CDS	5227	5418	.	-	0	ID=cds5;Name=YP_008686433.1;Parent=gene5;Note=IMG reference gene:2512957721%7Enew gene;Dbxref=Genbank:YP_008686433.1,GeneID:17312301;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686433.1;transl_table=11
NC_007490.2	RefSeq	gene	5879	6076	.	+	.	ID=gene6;Name=RSP_7672;Note=IMG reference gene:2512957722;Dbxref=GeneID:17312302;gbkey=Gene;locus_tag=RSP_7672
NC_007490.2	RefSeq	CDS	5879	6076	.	+	0	ID=cds6;Name=YP_008686434.1;Parent=gene6;Note=IMG reference gene:2512957722%7Enew gene;Dbxref=Genbank:YP_008686434.1,GeneID:17312302;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686434.1;transl_table=11
NC_007490.2	RefSeq	gene	6475	6633	.	+	.	ID=gene7;Name=RSP_7673;Note=IMG reference gene:2512957723;Dbxref=GeneID:17312303;gbkey=Gene;locus_tag=RSP_7673
NC_007490.2	RefSeq	CDS	6475	6633	.	+	0	ID=cds7;Name=YP_008686435.1;Parent=gene7;Note=IMG reference gene:2512957723%7Enew gene;Dbxref=Genbank:YP_008686435.1,GeneID:17312303;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686435.1;transl_table=11
NC_007490.2	RefSeq	gene	7210	7881	.	+	.	ID=gene8;Name=RSP_4144;Note=IMG reference gene:2512957724;Dbxref=GeneID:3711989;gbkey=Gene;locus_tag=RSP_4144
NC_007490.2	RefSeq	CDS	7210	7881	.	+	0	ID=cds8;Name=YP_345351.1;Parent=gene8;Note=IMG reference gene:2512957724%7EPFAM: Uncharacterised ACR%2C COG2135;Dbxref=InterPro:IPR003738,Genbank:YP_345351.1,GeneID:3711989;gbkey=CDS;product=Protein of unknown function DUF159;protein_id=YP_345351.1;transl_table=11
NC_007490.2	RefSeq	gene	7944	8156	.	+	.	ID=gene9;Name=RSP_7674;Note=IMG reference gene:2512957725;Dbxref=GeneID:17312304;gbkey=Gene;locus_tag=RSP_7674
NC_007490.2	RefSeq	CDS	7944	8156	.	+	0	ID=cds9;Name=YP_008686436.1;Parent=gene9;Note=IMG reference gene:2512957725%7EPFAM: Rv0623-like transcription factor%7Enew gene;Dbxref=InterPro:IPR011660,Genbank:YP_008686436.1,GeneID:17312304;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686436.1;transl_table=11
NC_007490.2	RefSeq	gene	8156	8569	.	+	.	ID=gene10;Name=RSP_7383;Note=IMG reference gene:2512957726;Dbxref=GeneID:3711990;gbkey=Gene;locus_tag=RSP_7383
NC_007490.2	RefSeq	CDS	8156	8569	.	+	0	ID=cds10;Name=YP_345352.1;Parent=gene10;Note=IMG reference gene:2512957726;Dbxref=Genbank:YP_345352.1,GeneID:3711990;gbkey=CDS;product=hypothetical protein;protein_id=YP_345352.1;transl_table=11
NC_007490.2	RefSeq	gene	8777	9229	.	+	.	ID=gene11;Name=RSP_7384;Note=IMG reference gene:2512957727;Dbxref=GeneID:3711991;gbkey=Gene;locus_tag=RSP_7384
NC_007490.2	RefSeq	CDS	8777	9229	.	+	0	ID=cds11;Name=YP_345353.2;Parent=gene11;Note=IMG reference gene:2512957727%7Etruncated by 22 aa;Dbxref=Genbank:YP_345353.2,GeneID:3711991;gbkey=CDS;product=hypothetical protein;protein_id=YP_345353.2;transl_table=11
NC_007490.2	RefSeq	gene	9162	9515	.	-	.	ID=gene12;Name=RSP_7675;Note=IMG reference gene:2512957728;Dbxref=GeneID:17312305;gbkey=Gene;locus_tag=RSP_7675
NC_007490.2	RefSeq	CDS	9162	9515	.	-	0	ID=cds12;Name=YP_008686437.1;Parent=gene12;Note=IMG reference gene:2512957728%7Enew gene;Dbxref=Genbank:YP_008686437.1,GeneID:17312305;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686437.1;transl_table=11
NC_007490.2	RefSeq	gene	9512	10957	.	-	.	ID=gene13;Name=RSP_4148;Note=IMG reference gene:2512957729;Dbxref=GeneID:3711992;gbkey=Gene;locus_tag=RSP_4148
NC_007490.2	RefSeq	CDS	9512	10957	.	-	0	ID=cds13;Name=YP_345354.1;Parent=gene13;Note=IMG reference gene:2512957729;Dbxref=InterPro:IPR002052,InterPro:IPR002296,Genbank:YP_345354.1,GeneID:3711992;gbkey=CDS;product=N6 adenine-specific DNA methyltransferase%2C N12 class;protein_id=YP_345354.1;transl_table=11
NC_007490.2	RefSeq	gene	11008	11403	.	-	.	ID=gene14;Name=RSP_4149;Note=IMG reference gene:2512957730;Dbxref=GeneID:3711993;gbkey=Gene;locus_tag=RSP_4149
NC_007490.2	RefSeq	CDS	11008	11403	.	-	0	ID=cds14;Name=YP_345355.1;Parent=gene14;Note=IMG reference gene:2512957730%7EPFAM: Protein of unknown function %28DUF3768%29;Dbxref=InterPro:IPR022243,Genbank:YP_345355.1,GeneID:3711993;gbkey=CDS;product=Protein of unknown function %28DUF3768%29;protein_id=YP_345355.1;transl_table=11
NC_007490.2	RefSeq	gene	11721	12386	.	+	.	ID=gene15;Name=RSP_4150;Note=IMG reference gene:2512957731;Dbxref=GeneID:3711994;gbkey=Gene;locus_tag=RSP_4150
NC_007490.2	RefSeq	CDS	11721	12386	.	+	0	ID=cds15;Name=YP_345356.1;Parent=gene15;Note=IMG reference gene:2512957731%7EPFAM: Plasmid pRiA4b ORF-3-like protein;Dbxref=InterPro:IPR012912,Genbank:YP_345356.1,GeneID:3711994;gbkey=CDS;product=putative arginyl-tRNA:protein arginylyltransferase;protein_id=YP_345356.1;transl_table=11
NC_007490.2	RefSeq	gene	12450	12770	.	+	.	ID=gene16;Name=RSP_4151;Note=IMG reference gene:2512957732;Dbxref=GeneID:3711995;gbkey=Gene;locus_tag=RSP_4151;pseudo=true
NC_007490.2	RefSeq	gene	12853	13503	.	-	.	ID=gene17;Name=RSP_7385;Note=IMG reference gene:2512957733;Dbxref=GeneID:3711996;gbkey=Gene;locus_tag=RSP_7385
NC_007490.2	RefSeq	CDS	12853	13503	.	-	0	ID=cds16;Name=YP_345358.1;Parent=gene17;Note=IMG reference gene:2512957733%7EPFAM: LysE type translocator;Dbxref=InterPro:IPR001123,Genbank:YP_345358.1,GeneID:3711996;gbkey=CDS;product=Putative threonine efflux protein;protein_id=YP_345358.1;transl_table=11
NC_007490.2	RefSeq	gene	13510	14601	.	-	.	ID=gene18;Name=RSP_4153;Note=IMG reference gene:2512957734;Dbxref=GeneID:3711872;gbkey=Gene;locus_tag=RSP_4153
NC_007490.2	RefSeq	CDS	13510	14601	.	-	0	ID=cds17;Name=YP_345359.1;Parent=gene18;Note=IMG reference gene:2512957734%7EPFAM: Uncharacterized protein conserved in bacteria %28DUF2332%29;Dbxref=InterPro:IPR011200,Genbank:YP_345359.1,GeneID:3711872;gbkey=CDS;product=hypothetical protein;protein_id=YP_345359.1;transl_table=11
NC_007490.2	RefSeq	gene	14820	14924	.	-	.	ID=gene19;Name=RSP_7676;Note=IMG reference gene:2512957735;Dbxref=GeneID:17312306;gbkey=Gene;locus_tag=RSP_7676;pseudo=true
NC_007490.2	RefSeq	gene	15008	15836	.	-	.	ID=gene20;Name=RSP_4154;Note=IMG reference gene:2512957736;Dbxref=GeneID:3711873;gbkey=Gene;locus_tag=RSP_4154;pseudo=true
NC_007490.2	RefSeq	gene	15885	16175	.	-	.	ID=gene21;Name=RSP_4156;Note=IMG reference gene:2512957737;Dbxref=GeneID:3711874;gbkey=Gene;locus_tag=RSP_4156;pseudo=true
NC_007490.2	RefSeq	gene	16517	17587	.	+	.	ID=gene22;Name=RSP_4157;Note=IMG reference gene:2512957738;Dbxref=GeneID:3711875;gbkey=Gene;locus_tag=RSP_4157
NC_007490.2	RefSeq	CDS	16517	17587	.	+	0	ID=cds18;Name=YP_345362.1;Parent=gene22;Note=IMG reference gene:2512957738%7EPFAM: Radical SAM superfamily;Dbxref=InterPro:IPR007197,InterPro:IPR013785,Genbank:YP_345362.1,GeneID:3711875;gbkey=CDS;product=Radical SAM superfamily protein;protein_id=YP_345362.1;transl_table=11
NC_007490.2	RefSeq	gene	17595	18647	.	+	.	ID=gene23;Name=RSP_4158;Note=IMG reference gene:2512957739;Dbxref=GeneID:3711876;gbkey=Gene;locus_tag=RSP_4158
